epoch,loss,lr,valid_cont_loss,valid_positive_distance,valid_negative_distance,valid_mlm_loss,valid_mlm_acc
34,5.1553693645367025,0.0011413833387231536,3.3198586491534914,0.6830419382600843,1.2409635180877623,1.3174662472235659,0.7461917373119651
35,5.148490335235332,0.0011247201262497791,3.3130479829951485,0.6801078970453092,1.2353041312024182,1.3120935173839474,0.7490480053657493
36,5.136652207580445,0.0011087660861779588,3.309640101019824,0.6794069637010639,1.2365810817268401,1.310750970309102,0.7489432882834793
37,5.126389418286163,0.0010934722987376037,3.315526474592357,0.682250739242624,1.2422184196390071,1.3062562013405177,0.7507645118328669
38,5.119737704732612,0.001078794442097303,3.3044673277593017,0.6806387246115692,1.2398649593302729,1.2979885504584994,0.7543484432393606
39,5.109635478166498,0.0010646922512179448,3.2834946093858894,0.6780769293771503,1.2378604106369044,1.2957795588888619,0.7551243517813871
40,5.097754924554625,0.0010511290525709275,3.2767861826200333,0.6813331925336245,1.2423265489566906,1.2903765252696626,0.757472666637094
41,5.086326759055088,0.0010380713624630682,3.3035577221632977,0.6780854284562475,1.2342340147227142,1.285859320730652,0.7582806742978151
42,5.0833951108370155,0.001025488538940306,3.276823657501462,0.6759435206903296,1.2364345959218876,1.2848830722084932,0.7583385481380905
43,5.0755111399948,0.0010133524790234228,3.2821228163086107,0.6807484680881858,1.2423202253021273,1.2826725730094937,0.7603311902020664
44,5.0694094527232325,0.0010016373544598015,3.278842135431835,0.6774092597385898,1.2360323458459763,1.2786910276675063,0.7620721563389359
45,5.066315888866118,0.0009903193803311172,3.260616487105497,0.6766050804265917,1.2410752883776806,1.2727979615677234,0.7640111090480294
46,5.052532834818209,0.000979376611795403,3.2981663350293617,0.6805378572935064,1.2415624084047532,1.272839405265837,0.7630812928394094
47,5.041102008533896,0.0009687887650079577,3.2454778456302105,0.6779897077021214,1.2420613915956193,1.2718380791527817,0.7636922252673745
48,5.04118866106543,0.0009585370588936957,3.2578349969175235,0.6773410263109674,1.240745115404001,1.2673303877149447,0.7651837065275269
49,5.027636765596566,0.0009486040749609539,3.233479808368647,0.6761985399639614,1.2461947153082662,1.2660074464736446,0.7664360952592517
50,5.032289546100028,0.000938973632774865,3.224262881136189,0.6762617893164712,1.2411942727171956,1.2638764028574518,0.7672461574692738
51,5.019936365575631,0.0009296306790640492,3.2528190228332043,0.6782579424836096,1.2410651654817424,1.2608234347837084,0.7680587674881019
52,5.0191084822024905,0.0009205611887309782,3.2432139166371354,0.6758350514084064,1.2435753235734242,1.258122534230874,0.768708051271637
53,5.012629233525808,0.0009117520762847665,3.2073847000805773,0.6744147304024841,1.2425286848951633,1.2546223229793791,0.7701507881969563
54,5.005670245559819,0.0009031911164238093,3.2366827658912865,0.6746073416065543,1.2404811891791905,1.2545133132320432,0.7704896329967532
55,5.0055478998347835,0.0008948668726716868,3.244037435141341,0.6727851753138109,1.2383729027014536,1.2534931697128207,0.7709964518981202
56,4.990389893129668,0.0008867686331186392,3.2314801196195524,0.671396775580047,1.23792875676954,1.2509907090395196,0.772259916672418
57,4.99839555505226,0.0008788863524473514,3.2468938769541733,0.6771833096400655,1.2433866927806623,1.2502244334112491,0.771769850296701
58,4.991778311590947,0.0008712105995293479,3.2266631455262407,0.6773991590626226,1.2466330433850235,1.247991100428656,0.7724035116183084
59,4.984530398211046,0.0008637325099702792,3.233198085300699,0.6754274549756686,1.2428306104281106,1.2455880750714543,0.7735679450898045
60,4.978271108537009,0.0008564437430610446,3.233056152272468,0.6758662478090458,1.2424946338138394,1.2434093598549856,0.7747665233800515
61,4.972838145244113,0.0008493364426593309,3.2069256321067905,0.6699196362234516,1.2388823048659596,1.240681258627862,0.7757535160853356
62,4.969810404890643,0.0008424032015844168,3.2267868861684343,0.6716828874027407,1.237419070283021,1.24126265280191,0.7755140536523805
63,4.964892499594232,0.0008356370291582746,3.2170651828239536,0.672439875921999,1.240955881546858,1.2406075615099814,0.7754313408931707
64,4.9548771187845,0.0008290313215696122,3.22813054101142,0.6743388083639225,1.243884700417946,1.2350213088169801,0.7773056340607388
65,4.963344251325228,0.0008225798347752087,3.235039480699571,0.6761879300972937,1.246245184265421,1.232965460173263,0.7789349818302355
66,4.953960187010363,0.0008162766596857332,3.206966056337842,0.6753792363078243,1.2461188509620842,1.2318742949506754,0.7789759708689534
67,4.956098948854967,0.0008101161994118795,3.2134952016326417,0.6753104550162867,1.246009469593078,1.2307966160364558,0.7791283633288238
68,4.947131681174919,0.0008040931483716577,3.196896901723777,0.6741782750043042,1.2433047450887533,1.23363526818905,0.7775105214148483
69,4.95385204855957,0.0007982024730815302,3.2057571484308713,0.6739812239721169,1.2435043588676487,1.2286388920330082,0.7802884631070672
70,4.948280424694901,0.0007924393944733628,3.2063176098091204,0.6764331949085222,1.2475531185034836,1.2296732714032552,0.780161638696899
71,4.941874044136996,0.0007867993715959583,3.1987551304377573,0.6718097425531746,1.2425071579843119,1.2275375634771457,0.780495112137957
72,4.933895827832541,0.0007812780865748512,3.2107071922134836,0.6759076655215527,1.2477226046210916,1.223322394310709,0.7823544799395039
73,4.936133562596651,0.0007758714307171648,3.2116833052770977,0.671410315350117,1.2386965278081945,1.2236385809724935,0.7824450545534178
74,4.929293547389936,0.0007705754916598813,3.1985064895007844,0.6756500083213265,1.2479700072572815,1.2250267615930563,0.7815285424082684
75,4.924105646151454,0.0007653865414701945,3.2151836295027594,0.6729702721436563,1.2440181807952435,1.2203806742952497,0.782778362286196
76,4.9222105393472235,0.0007603010256156831,3.1849097766170327,0.6719550350323075,1.2433984823527784,1.2209241801461213,0.7832350857807564
77,4.918614395218929,0.0007553155527301441,3.2037013659932443,0.6706154872282102,1.2364553733125025,1.2178505200771008,0.7845317242458655
78,4.920933883953509,0.0007504268851081483,3.204892169177361,0.6743809155339358,1.2440899603766575,1.2194218110963826,0.7830591680484625
79,4.917262743485549,0.0007456319298677625,3.1993621439428375,0.6731100032771283,1.2449262984355476,1.2154043575994533,0.7854769390009992
80,4.91040483817371,0.0007409277307266287,3.186729437691508,0.6786123977461901,1.2526152518259925,1.2166788747807213,0.7853276860853213
81,4.9134281624233,0.0007363114603417257,3.1995456012068986,0.6745979322448167,1.245734029643312,1.2171766526612844,0.7853629789139888
82,4.906842403684281,0.0007317804131677136,3.178912630673568,0.6728803230161817,1.2432241716154084,1.213063698582387,0.7861462923190641
83,4.900401668209561,0.000727331998792868,3.1691930741126706,0.6721140945398776,1.2444871061351894,1.2144344694540965,0.7862390241116556
84,4.904319790594234,0.0007229637357153083,3.1957541414228112,0.6738329453711854,1.2451986731627522,1.2147951724437593,0.7860487520153189
85,4.894656276564982,0.0007186732455255679,3.1846962280945945,0.6738610684010738,1.247788413243527,1.2087164178241692,0.7879829358354178
86,4.89772103359314,0.000714458247464491,3.1947791428529015,0.673371394892638,1.2438671135237633,1.2135791278782286,0.7866934253502321
87,4.896391153232147,0.0007103165533282021,3.1754910238506375,0.6744134101758202,1.2489862435398693,1.2096716907309166,0.78832492075431
88,4.893825422765704,0.0007062460626942559,3.194881290361592,0.6754292352438118,1.2480141601587331,1.2104744099942117,0.7877841566858689
89,4.890765665796034,0.000702244758445336,3.1964556750606876,0.6738524559426273,1.2456755384659035,1.206022142172981,0.7898042007799362
90,4.888965107312345,0.0006983107025688219,3.1960180095307895,0.6734895423523312,1.2453978921299795,1.2081559350410822,0.7889649986874403
91,4.8824681845203965,0.0006944420322123426,3.1668187826657173,0.6750069206236975,1.2488716703120766,1.2073620646178114,0.7889244409869374
92,4.88554661313407,0.0006906369559771022,3.177779152796511,0.6715828056886447,1.2481019308503805,1.2073944427403838,0.7890109020932418
93,4.882103305763416,0.0006868937504322009,3.181977068366223,0.6733253292059711,1.2500909284363686,1.207725344760455,0.7885094175240345
94,4.873742231034185,0.0006832107568345676,3.179523408204975,0.6710536479580878,1.2438173081348705,1.2045723709563119,0.7901077048467575
95,4.882538126668488,0.0006795863780403027,3.1788528262223887,0.6766436626162824,1.250894859999544,1.2028252383637428,0.7904077531834925
96,4.877669586844491,0.0006760190755943814,3.1669958136135326,0.6729206527002976,1.24624721122335,1.2029798860118621,0.7910253813744874
97,4.876110340696907,0.0006725073669866676,3.1600118902234744,0.6695207834348819,1.2455197564982747,1.2025397700233655,0.7905575243328791
98,4.868947834985284,0.0006690498230631215,3.1852530923635123,0.671845810700017,1.2452362754489177,1.2014099404496699,0.7918051012069482
99,4.872568359791559,0.0006656450655819299,3.1737413950215925,0.6732074907685989,1.2466818493068246,1.2014736649345026,0.7911595308206761
100,4.871294872038788,0.0006622917649050795,3.1839243767949372,0.668852523471931,1.2449152568404536,1.201418760114442,0.791151028950816
101,4.871321528157642,0.0006589886378165733,3.162081524581922,0.6688923093121928,1.2437035803743026,1.1999583317897093,0.7919224807483882
102,4.867060375134266,0.0006557344454591724,3.183223186679228,0.6696913349910789,1.244194288283077,1.1984921942514768,0.7933337479557596
103,4.868547899829371,0.0006525279913821252,3.1749086527875563,0.6674719610970437,1.2431885668734697,1.1995076174808645,0.7920783216143672
104,4.859038931146079,0.0006493681196928933,3.1865687939922505,0.6749749545800964,1.250059376403449,1.1976615391324499,0.7922417142111873
105,4.853693962223359,0.0006462537133063957,3.154997673804924,0.6715483598976315,1.2495881679940015,1.1957244849908812,0.7934222506490813
106,4.861342710515055,0.0006431836922857377,3.168411477219018,0.6723266910176001,1.2478330333100986,1.195304858482827,0.7940213397351278
107,4.858700889368742,0.0006401570122688436,3.146216709625667,0.6694600389494877,1.2453310306498817,1.1969608310706095,0.7936608037710527
108,4.86404131826079,0.0006371726629757713,3.169188366880937,0.6709851624362971,1.243459528292524,1.194690456387996,0.7935171855678599
109,4.8557499471485395,0.0006342296667918693,3.165553838686387,0.671045786615118,1.2451706172233015,1.1938003590548176,0.7939731861853171
110,4.85183377938317,0.0006313270774222723,3.147219219029927,0.6711478447456757,1.245319092055866,1.1967861758071212,0.7931864114913422
111,4.850211237899695,0.0006284639786135127,3.1497849220192116,0.6723005497528985,1.2486369824897827,1.1935889489564504,0.7947831500550213
112,4.8509166805212125,0.0006256394829383392,3.1537855823682848,0.669024759604055,1.245618694781454,1.193301004682893,0.7934728805345044
113,4.8484337826723,0.0006228527306400813,3.161170370380403,0.6705773684981864,1.2472892485736982,1.193555492502181,0.7937154839013553
114,4.847565462849873,0.0006201028885331307,3.1579063757898287,0.6720112858616484,1.2476134988951457,1.1923604914374357,0.7944067286585411
115,4.837652067969197,0.0006173891489563643,3.144938277656556,0.6680803581944325,1.2464411979899273,1.189561534054822,0.795806792603028
116,4.8480238420200585,0.0006147107287765084,3.1540049582385863,0.6694823781903364,1.2464112178426272,1.1910934117240126,0.7951874781937295
117,4.8455099628185225,0.000612066868438656,3.1714018439792055,0.6698553168533328,1.2461731994574416,1.1909101351343794,0.794989386268793
118,4.85036640708294,0.0006094568310613294,3.181056228046167,0.6690205408111599,1.2453717555526336,1.192774435584919,0.7943508389568784
119,4.841864508668745,0.0006068799015736267,3.153552485880172,0.6694207550036291,1.2454976064777392,1.1918623688252803,0.7945158437671068
120,4.844728041359316,0.0006043353858921727,3.159352011443204,0.6685761282503875,1.2421798832398037,1.1909648811449942,0.795548422174839
121,4.844388154498559,0.0006018226101357055,3.153781907961675,0.6688425100903406,1.242683019399623,1.1878171171015106,0.796196296112171
122,4.8400874964581755,0.0005993409198753049,3.141614335243271,0.6689633038631115,1.2462015145799188,1.1897844000425593,0.7957015074259425
123,4.833125137698983,0.0005968896794183412,3.1460192061031003,0.6680396066594174,1.242849120809595,1.188641196151561,0.7966518371423932
124,4.833823716363211,0.0005944682711243833,3.15780139122161,0.6700909165349554,1.2469545148972754,1.1874958767956967,0.7970543209418155
125,4.835810242030696,0.0005920760947513887,3.1818404977417214,0.6715129657696712,1.2457397118918656,1.183406026821109,0.7978801535596777
126,4.840025924815729,0.0005897125668306057,3.1682613722154134,0.6716214059004736,1.2475155789491466,1.1856424673180015,0.7974428253933892
127,4.833515591859275,0.0005873771200687056,3.14280385287446,0.6699966144024624,1.2487738509495796,1.187370470326505,0.7968886759247971
128,4.826913652921293,0.0005850692027757562,3.130461455232541,0.6713007700488834,1.2497341992003628,1.1883626756208283,0.7956440969665509
129,4.836320786248017,0.0005827882783177344,3.1584115682142815,0.6690302831565995,1.244411568145203,1.1859944881851936,0.7974840336035083
130,4.835097849983252,0.0005805338245923206,3.156219184070389,0.6694359553996012,1.2436702773964523,1.1833975794435174,0.797697416637691
131,4.825879250177427,0.0005783053335268484,3.152751058054396,0.6716937622925019,1.2501476479989642,1.1830927672748033,0.7983210918550715
132,4.831774862713455,0.0005761023105972793,3.155004824511252,0.6733874249769755,1.2513067666666609,1.1869364684335482,0.7970740691070993
133,4.829769650627279,0.000573924274367186,3.14866769906459,0.6707549717070882,1.247789796178662,1.1829032513772197,0.7979427114063237
134,4.828589778097576,0.0005717707560457669,3.157173493159334,0.6742246257916575,1.2540975669041963,1.1822591941294398,0.7980556989196205
135,4.828553339147333,0.0005696412990639655,3.1470417387068537,0.668883147343196,1.2451173619737679,1.184243463760437,0.797160106023147
136,4.824450055866678,0.0005675354586678331,3.1499024130378532,0.6701222433945256,1.2453262579686355,1.1837082418898446,0.7984372170196402
137,4.826794882363298,0.0005654528015282956,3.1648754470183325,0.6665989012127627,1.2414291014978394,1.182472809158905,0.7980987641119188
138,4.8292680235022365,0.0005633929053665676,3.16100053795273,0.6689746625002205,1.2461041354179412,1.1817314978301916,0.7985090703277132
139,4.828575413223211,0.0005613553585944705,3.1664921675670956,0.6733728829795634,1.2502405738314932,1.1804251917577167,0.7996524248482135
140,4.817639727389978,0.0005593397599689441,3.13681848987973,0.6693744811254948,1.2483829772523198,1.1837283638370562,0.7975159717579359
141,4.821074293828874,0.0005573457182601238,3.1368083036795187,0.6667667436679792,1.2452949891720353,1.179333842674116,0.7996036161725302
142,4.8205731668641025,0.00055537285193233,3.1258762397689064,0.6711550200947508,1.250811741699042,1.1808433736713069,0.7988349094314954
143,4.81657177668449,0.0005534207888373956,3.149401235636373,0.669242696869173,1.2446435203431883,1.178852740319135,0.799737859917683
144,4.81386008630733,0.0005514891659197703,3.162490942525336,0.6725914406105566,1.2536011465873447,1.180391833932636,0.7987179624902175
145,4.8050948026454865,0.0005495776289328691,3.146678141717533,0.6709273991782204,1.2497407427501042,1.1797104751898093,0.7991478234810914
146,4.81484953185235,0.0005476858321661569,3.1661513448340872,0.6722301623561175,1.249599161902874,1.1813363606994594,0.7986478466512584
147,4.81072407828408,0.0005458134381824993,3.1471477712228015,0.670596932420608,1.2477398095979633,1.1771183055450969,0.8000029420344191
148,4.81527850629818,0.0005439601175653272,3.154049125413444,0.670997208407321,1.2490458877393917,1.17843614745108,0.7998230488847489
149,4.813212537312128,0.0005421255486751768,3.134004603126471,0.6697789489229982,1.2507954993626216,1.1795521160373477,0.799537187758003
150,4.820815818345918,0.0005403094174152024,3.167034200250036,0.6713342957001573,1.2491747339691348,1.178152248906221,0.7998865095332013
151,4.8065933139544015,0.0005385114170052739,3.122448055985013,0.6654328404270781,1.2456191557383014,1.1773905897091104,0.7996117811308956
152,4.813291184938975,0.0005367312477642908,3.1566214000488575,0.6717370259738956,1.2495520783215792,1.1793049993321847,0.7992769041611775
153,4.805030307030585,0.0005349686169003541,3.143564605735887,0.6694227664423176,1.2488763544384212,1.1787755016083703,0.7992482265175893
154,4.8134190688868985,0.0005332232383084773,3.1202360764593884,0.6700495928737077,1.2502995648631123,1.1791514703867148,0.7994588637365049
155,4.805064348541141,0.000531494832375502,3.1383674906725303,0.6681229783140169,1.2465017691631448,1.1760220533128247,0.8001656502499116
156,4.809878538398587,0.0005297831257919291,3.1481111129726833,0.6720296681018835,1.2499255746392597,1.1766407143422515,0.8003498054918847
157,4.812772171114903,0.0005280878513703748,3.1418821860225146,0.6707071053851044,1.2504836058313504,1.178409439799237,0.7999766022529416
158,4.8050851362956575,0.0005264087478703748,3.1387436702322438,0.6704316201339084,1.2488033639224037,1.1756775113959084,0.8007764646822707
159,4.814704139422539,0.0005247455598292738,3.1310910918746995,0.6654992375385026,1.243880429489974,1.1731847123431765,0.8015523675377279
160,4.812415223074354,0.0005230980373989609,3.1271489423844656,0.668509037178761,1.2465591071822513,1.1762151965220096,0.7998851873412215
161,4.806625464277803,0.0005214659361882103,3.1331678272566945,0.6703668409664665,1.2500903598385429,1.1754786030713782,0.8009029690490183
162,4.799745010589746,0.0005198490171103893,3.132516256412583,0.6650057461076673,1.2437785828366836,1.1760123545421783,0.800345335218051
163,4.802047359157139,0.0005182470462363406,3.121230277978059,0.6691473541597723,1.24708077697231,1.1738561604189601,0.8004648603733954
164,4.802658639183192,0.0005166597946522131,3.1365865615501023,0.6675536950934627,1.2444828611560694,1.1749239680633028,0.800934076513614
165,4.804619644020168,0.0005150870383220585,3.1532142196852653,0.6680079863183555,1.2433875777449237,1.1749726573877455,0.800883536877994
166,4.806921020451716,0.0005135285579549948,3.1178537428220783,0.6672202036373642,1.247733602228421,1.1733906451140235,0.8015690669118396
167,4.807013930733486,0.0005119841388767731,3.136302080330986,0.6701973473109146,1.2477435803399204,1.174014518594797,0.8011128570425387
168,4.79797628841046,0.0005104535709055601,3.138317288509113,0.6691561048674375,1.2497159184485156,1.172384656028233,0.8012243733398231
169,4.801421100327336,0.0005089366482317857,3.1512656793243004,0.6683202222693888,1.2449658738198435,1.1752459103296946,0.8002369258551947
170,4.801117626067742,0.0005074331693018928,3.1345023002250065,0.6680469165783333,1.2456614217192572,1.1743613136991584,0.8004771512906294
171,4.787795235137688,0.0005059429367058443,3.1455211147261326,0.6699875109117267,1.2488809151521272,1.1723825826732226,0.8017239431668637
172,4.794958242542078,0.0005044657570682428,3.1016014275458685,0.667930088050708,1.2488104865144622,1.172465497457535,0.8014483730770485
173,4.797720416023745,0.0005030014409429239,3.156425154002314,0.6687820660874767,1.2457572980157818,1.1726349743855446,0.8019241906891402
174,4.802675000905116,0.0005015498027109013,3.1120244116629068,0.6681948032005989,1.2479301939881224,1.1729839727928224,0.801349552295845
175,4.791601823154761,0.000500110660481529,3.12938235614729,0.6682050359026394,1.2473570627482047,1.1729931995313625,0.8013598043415904
176,4.794569111280155,0.0004986838359967657,3.1564302359883416,0.6699240289975488,1.2466507934998519,1.1727136674073404,0.8013167934350213
177,4.799049685427981,0.0004972691545384284,3.117387156247522,0.6655486903707714,1.2455490433745449,1.1719564669519391,0.8017705479576304
178,4.793418805854553,0.000495866444838324,3.1184066211351547,0.6689611010399905,1.2479517357274483,1.1693014556942363,0.8026926775639223
179,4.79169493452031,0.0004944755389911502,3.131581577110402,0.6701824324074146,1.2476525437799255,1.1716535929296137,0.8023824387989563
180,4.790041124502143,0.0004930962723700738,3.146445425063264,0.6700529753519505,1.2479408925500952,1.1694230097014362,0.8027726209389794
181,4.801504608881882,0.0004917284835448821,3.120271497748312,0.6678579911627062,1.2503484527141528,1.1731814856068121,0.8010266826033534
182,4.797638992825676,0.0004903720142026187,3.1322849278187177,0.6705305275643201,1.2493788242302892,1.1710077565308474,0.8023859893312242
183,4.7931859699655,0.0004890267090706131,3.165637998020282,0.6719675930671264,1.2504166351650012,1.1687067610104687,0.8026357695965489
184,4.79191922240584,0.0004876924158418248,3.1408212162137015,0.671509979909063,1.2499928581616395,1.1688149330051854,0.8029648111317923
185,4.790886775865812,0.00048636898510241055,3.130238333467709,0.666752863407822,1.247531972359789,1.17036192503366,0.8022874925070388
186,4.786214431863023,0.0004850562702614419,3.145567954412735,0.6678921941034205,1.246206987132854,1.1710368114724972,0.8018401874612292
187,4.785041406764868,0.0004837541274827084,3.1403501875362587,0.670585025488052,1.250331246551862,1.1703689317530974,0.8021479534925973
188,4.7859701196606865,0.0004824624156185074,3.1439875218306668,0.6704237132927052,1.2476132570613974,1.1707855877468996,0.802125583697439
189,4.791539571076676,0.0004811809961453829,3.131933249962668,0.6672741309849717,1.2475362065571631,1.1679035029752396,0.8033259600678795
190,4.792768992998074,0.00047990973310172265,3.13113445739906,0.6695967837794635,1.2497205738981028,1.1700136360422424,0.8028113858703972
191,4.794327763792864,0.00047864849302716714,3.1276459949623328,0.6638891305967637,1.244287070746074,1.1682009557706214,0.8031604797448986
192,4.786113520870771,0.00047739714490375193,3.1433833400306224,0.6688877979065478,1.2462488128087983,1.1701394198535007,0.8023501301729057
193,4.780414061360488,0.0004761555600987411,3.137172352975392,0.6707220104769299,1.2487995844100588,1.1681758092751402,0.803115247326609
194,4.781547534057785,0.00047492361230908525,3.133052242614319,0.6645605303068975,1.2454202880867336,1.1673306118236961,0.8037992264529775
195,4.778488156674093,0.00047370117750745105,3.1456123744940774,0.6705897836845642,1.2492166229894606,1.169462225987623,0.8027926199428721
196,4.782416118958143,0.00047248813388977337,3.121687933149451,0.6663680558949668,1.2455207316808548,1.1683329208587154,0.8030705131112789
197,4.783596989102446,0.0004712843618242752,3.120167449657719,0.668949310876581,1.248115707264881,1.1696127685813336,0.8029021240441578
198,4.781988010437456,0.00047008974380190985,3.1235128202555775,0.6707488864021127,1.2513861852009427,1.1667167667401226,0.8040313894394746
199,4.7813394489384855,0.0004689041643881772,3.1273631992765716,0.6707299050081157,1.2517213606434676,1.1672784240538892,0.8032489128579472
200,4.788032817225235,0.000467727510176275,3.143332459231356,0.6657775401768155,1.242826039679118,1.1674579575124284,0.8035020895759113
