epoch,loss,lr,valid_cont_loss,valid_positive_distance,valid_negative_distance,valid_mlm_loss,valid_mlm_acc
44,3.1965971694374504,0.0007082816218046972,1.888103693874427,0.7531516032060572,1.3473911247152364,1.00037014022354,0.8631193556623361
45,3.1848746979864466,0.0007002780338413631,1.8634851307033873,0.7544280197270652,1.3471414362020515,1.0024357536921062,0.8619248300209141
46,3.1744286114601636,0.0006925397875382193,1.8607254744549835,0.752725159625514,1.3463253662146413,0.9989214804927158,0.8637053031425068
47,3.1747078968785307,0.0006850525377121659,1.8834215392471374,0.7498389592155555,1.3401857231809964,0.9965547696828578,0.8643024343182839
48,3.1758141570008185,0.0006778030020191236,1.8741764945744783,0.753039377750554,1.3436766109474234,0.9978566455728071,0.8638048582058914
49,3.1730563059851873,0.0006707788618025577,1.8735083682437799,0.7538041490796399,1.3466500991033605,0.997600650547172,0.8639084558069091
50,3.163663675142827,0.0006639686740182302,1.8528120126466772,0.754972083338697,1.3487152456106968,0.9950386353904294,0.864615876553085
51,3.1675985772922552,0.0006573617928019408,1.8649337262546535,0.7541013671159474,1.347923074991988,0.9968515361124327,0.8642012191371828
52,3.1599913485916264,0.0006509482994567963,1.8772564417102573,0.7504485205975784,1.3443881122267736,0.9931673408945749,0.8645538862100274
53,3.1620063071578945,0.00064471893981229,1.8742585968557606,0.752352341286125,1.3432894693742603,0.9942074633684872,0.8646221561844338
54,3.158227173334052,0.0006386650680550355,1.8656380366957674,0.7563590248123445,1.3488242367479546,0.992267325321961,0.864772983991682
55,3.155530270205542,0.0006327785962555395,1.8859575324645133,0.7548081828145432,1.3488024185796244,0.9940676489876702,0.8640942757431088
56,3.1473229211563223,0.0006270519489206681,1.859736637578626,0.7536898887805163,1.3492320218968505,0.9935338544807822,0.8643291690026242
57,3.1441499885734863,0.0006214780219909308,1.8692809573675415,0.7530231723052477,1.3467693850384492,0.9914199424165581,0.8659366302927786
58,3.142857647456007,0.0006160501457777644,1.8546841124546634,0.7523949725006238,1.3458297148423728,0.99026948555467,0.8653560214657653
59,3.141202173338798,0.0006107620514010679,1.8587853298801167,0.7536152193146248,1.3475001099271438,0.9894456021589474,0.8661218762481517
60,3.1300350572346507,0.0006056078403428885,1.85588581344658,0.7489690728969373,1.3458502091787765,0.9897754122498056,0.8657021787942529
61,3.1422694414959342,0.0006005819567810015,1.872602219835924,0.7517127223958467,1.3483243173572057,0.9877537481328788,0.8663727026846851
62,3.135687171143325,0.0005956791624072976,1.8510717070053435,0.7527594720845019,1.3509832954955872,0.987313891038018,0.8666126431862261
63,3.129383344364844,0.0005908945134714726,1.8568864005561538,0.7488719647561441,1.3445867412900676,0.9884013791595825,0.8660458821657521
64,3.136919686430898,0.0005862233398212821,1.8663983285156676,0.7509683231690855,1.344389945451809,0.9876729133838054,0.8662222410841329
65,3.1345012691581116,0.0005816612257373163,1.8484781386397728,0.7475875419258119,1.343158934732399,0.9899757258738383,0.8647999696665191
66,3.124719233587487,0.0005772039923835236,1.8409037666077268,0.7490981854025067,1.3472163488103275,0.9874963819881966,0.8663606742985893
67,3.1363319478319944,0.0005728476817148925,1.8533808519120292,0.7494175807188979,1.3452447077970386,0.9885444589670127,0.8656131352408939
68,3.116617064370833,0.000568588541701453,1.8398935285601294,0.7519287767847375,1.3505117728516085,0.9857616234750355,0.8670266069960947
69,3.120797080589843,0.0005644230127431929,1.877669576806966,0.7508904654654439,1.3439718597070962,0.9852827232795529,0.8668005462642692
70,3.125692314888726,0.000560347715164093,1.8510506646841731,0.7510200193089883,1.3491714362677003,0.9829499665129845,0.8681397509436629
71,3.123584175729107,0.0005563594376854221,1.8580393436603475,0.7530560996147213,1.3481445955832148,0.9858062537649734,0.866459697351181
72,3.1142900897618544,0.0005524551267889306,1.8418877593814793,0.7525412383455586,1.3499795314824103,0.985033193870581,0.8669511007740821
73,3.1167223489694145,0.0005486318768898732,1.865079498773366,0.7480376800982995,1.3446816828832704,0.9828806701213134,0.8679679652400756
74,3.1137256031131866,0.0005448869212480005,1.8717294526371429,0.751676954901876,1.3486963338819846,0.9839205868204793,0.8668238094448937
75,3.111190653063895,0.0005412176235518742,1.8466890807296812,0.7477617498524629,1.3458973912469905,0.9841783270004724,0.8670901409467834
76,3.1155510510785187,0.0005376214701183853,1.8590431183577338,0.7512740718885297,1.3450736627082363,0.9820831513662913,0.8678435975982416
77,3.1094054439869963,0.0005340960626549686,1.8453848820865164,0.7480682729617206,1.3473606142288623,0.983198208124069,0.8670656502244728
78,3.108981016639804,0.0005306391115372118,1.8421855663542486,0.7492430961575364,1.3460266032613166,0.9817902537905356,0.8681599862822895
79,3.107811697725563,0.0005272484295589966,1.8536095590712032,0.7508279313374421,1.3467264560081253,0.983023837122335,0.8676114332539803
80,3.105393075344564,0.0005239219261164537,1.8558429583393796,0.7496665923689882,1.3494971005849528,0.9826989464697709,0.8674640936588267
81,3.10784799036127,0.0005206576017905405,1.8438362617669206,0.7498293772410264,1.3488975015180238,0.9809903367589259,0.8683699497903574
82,3.0989898388566637,0.0005174535432964054,1.8554791210733372,0.750936824690383,1.3499446426914363,0.9815835447681838,0.8676701039365077
83,3.1041374593088933,0.0005143079187704905,1.8406708723867435,0.7497755293520835,1.3437563305882714,0.9808527767849158,0.868010297284384
84,3.1023545465879545,0.0005112189733690399,1.8571843833239077,0.7497689249822744,1.3469219847933824,0.9794691753652333,0.8687726774081866
85,3.093625050796248,0.0005081850251539766,1.834192951394657,0.748514876098055,1.3469938233203758,0.9793280189093166,0.8689123572283899
86,3.095481009031719,0.0005052044612442199,1.8383396464571566,0.7484829122632163,1.3472650547857348,0.9791475941654806,0.8687772060169107
87,3.1046018773565898,0.0005022757342124591,1.8340186742891005,0.7491263628735612,1.345914673966279,0.9775340896546553,0.8691274362804847
88,3.0900739141530296,0.0004993973587090738,1.8333810606920835,0.7492407987948438,1.3495677744480001,0.9776968642820675,0.8692869909113806
89,3.0942450514959434,0.0004965679082964922,1.8149370946812782,0.7491461271347039,1.3488125501676889,0.9771463817898213,0.8696124231081875
90,3.0914452026678942,0.0004937860124786321,1.8489744436989433,0.7522976045548674,1.3506935965528115,0.9778920314216561,0.8687174049754022
91,3.0809036072153884,0.0004910503539114016,1.8547753940357776,0.7494977410431084,1.3497877673954546,0.9778548480549396,0.8692923857588027
92,3.0888087135389197,0.0004883596657813364,1.8392469292954399,0.7493453399717618,1.3515253694768024,0.9778088947078287,0.8691100173757721
93,3.083929672073651,0.0004857127293405453,1.8508588826418289,0.7529977816336423,1.3484907700283515,0.9759591687558729,0.8697530360957114
94,3.0864426113953036,0.00048310837158704845,1.8155928473420981,0.7446572564928312,1.3479163299790458,0.9794267668006524,0.8688538520625079
95,3.0823439573326756,0.0004805454630805032,1.8489353281847003,0.7521379311817017,1.3504633222879305,0.9762867227932889,0.8694606982495805
96,3.085019571756083,0.0004780229158840507,1.8356007289945526,0.7510294353651497,1.348227616227872,0.9766029556410608,0.8691622989768136
97,3.084491569513527,0.0004755396816237931,1.846741276642525,0.7509940261449262,1.3487954777576325,0.9773457489336299,0.8692724558560974
98,3.086248624377974,0.00047309474965801337,1.8248310742683544,0.7447442173635596,1.3481100240030603,0.9776410754460365,0.8691153017190686
99,3.080078399465457,0.0004706871453488936,1.8458893565616366,0.7494405052988071,1.3487980518200378,0.9765071736796597,0.869280357588473
100,3.084071674775841,0.00046831592843001697,1.8416907063447012,0.7513238506637153,1.3502637335688814,0.9759950201061596,0.86978906428468
101,3.0712605967051965,0.00046598019146343084,1.8438014669670728,0.751281917798553,1.3484411888266274,0.9756725065538869,0.8696327469314526
102,3.0772754466888004,0.0004636790583805375,1.8410674851921787,0.7464069143239485,1.3452255597472516,0.9758452217397389,0.8694117233702073
103,3.0742244377852,0.0004614116831014618,1.832775952509991,0.7492194847149906,1.3463186330425607,0.9735434236813117,0.8703515895370115
104,3.0793987081827106,0.0004591772482279871,1.8347755124204845,0.749877868182837,1.3493688049485884,0.9766884350866386,0.8696258140430201
105,3.0798468115384803,0.0004569749638054307,1.8299157755011428,0.7452620600076689,1.3421549866878952,0.973454055743661,0.870661669070936
106,3.0743238277048404,0.00045480406614924434,1.8368194789951715,0.7476138032699645,1.3452035455967728,0.9739378432098516,0.8699226297985456
107,3.0767141843665917,0.00045266381673234274,1.8115157492549403,0.7488090317222527,1.3469557711277986,0.9748002232554062,0.8694610216075642
108,3.0690840901842855,0.0004505535011294995,1.8338603822928823,0.7507800828445426,1.3506320426819536,0.9751289553467332,0.8692341161611176
109,3.070488909734345,0.0004484724280153877,1.8215212697980177,0.7482593751722767,1.3483074007355185,0.9757495912588379,0.8691382815393297
110,3.0692905339695535,0.00044641992821305214,1.8214623903042333,0.7460166190132443,1.3480122427746148,0.971761144411723,0.8707143264469015
111,3.071150431105533,0.00044439535378986095,1.851674375325148,0.7503604847920478,1.3495383166144435,0.973052648511481,0.8702001242065627
112,3.076106311477884,0.00044239807719815183,1.8484128550456052,0.7523956263397078,1.3484476284650124,0.974205753577948,0.870111810989848
113,3.0678453284548293,0.00044042749045798365,1.8107849377398193,0.7464376799875366,1.3465395632021293,0.9694218643785161,0.8715727889401113
114,3.0678437057078662,0.00043848300437958907,1.8290634788951177,0.7458040784359472,1.3451949247657142,0.9728085025228508,0.8707623935086187
115,3.066318112831059,0.0004365640478232457,1.8117348218881462,0.7483952371105367,1.3488503979925823,0.9717822009422193,0.8706624721107821
116,3.0651677385568763,0.00043467006699447796,1.8375358053327955,0.7506075481831382,1.3482326741779722,0.9733397948738932,0.8702309003504161
117,3.0661518225416895,0.0004328005247726144,1.8258365516523258,0.7460040322531587,1.3427802670241908,0.9723471448063733,0.8701619444374761
118,3.066569938982559,0.00043095490007082104,1.8290822089316738,0.7482178175014574,1.3480065379498503,0.9711916482272984,0.8706728651539233
119,3.0647608215154793,0.0004291326872259206,1.8245592323706774,0.7457854872660978,1.3460956766335905,0.9734907464264849,0.8702946453976057
120,3.065555706583831,0.00042733339541635044,1.819563738831365,0.7467228657085362,1.3460342098463953,0.9698176538841046,0.8712224382131077
121,3.0645957946413085,0.0004255565481067345,1.7954573286167501,0.7452658854250974,1.3493655105362845,0.9707795380339435,0.8710530325652381
122,3.0602727992352476,0.00042380168251766556,1.819313002508317,0.7442657804708877,1.3447322720191537,0.9719180348635494,0.8709319843681682
123,3.057041493135651,0.00042206834911933045,1.8303798676334875,0.7466755832493193,1.346013404678963,0.970732380547949,0.8710207311992872
124,3.057490825850818,0.0004203561111477381,1.819492494623183,0.7439439989757092,1.3467035142777468,0.9702711210816503,0.871132090038502
125,3.062880741855036,0.00041866454414236616,1.8048777738693087,0.7436039073061359,1.3451660745507819,0.9701059095165017,0.8706424089335417
126,3.062436620448269,0.0004169932355041022,1.8394574999254236,0.7504176520931061,1.3492271474174788,0.9705462781329034,0.8710826422980267
127,3.0654394918383985,0.00041534178407245064,1.7949027171864322,0.7467254665971951,1.348741111305104,0.9698734364600828,0.8712249281022311
128,3.0625520468594027,0.00041370979972101863,1.8117614332373821,0.7445605805199585,1.3465907265294146,0.9704975066186531,0.8710614910192904
129,3.060286001783995,0.00041209690297033433,1.8273430776674018,0.7497561595395593,1.3502628642518772,0.9715563602626027,0.8706388164390475
130,3.0577525756199315,0.00041050272461715684,1.818978603496108,0.7482869009675849,1.3475817265253769,0.9715273524629827,0.8705925679595511
131,3.0524490856887883,0.00040892690537943423,1.8214259134669692,0.7459781309543055,1.3467668282168637,0.9698512866873239,0.8710042520427578
132,3.046363575402229,0.00040736909555614046,1.825363784135229,0.7476459541171354,1.3493977811418554,0.9692196518682779,0.8710791048160524
133,3.0521375273803493,0.0004058289547012542,1.8195505365884592,0.7459855974341587,1.3463450688734926,0.968890184569957,0.8716460321197089
134,3.0550709202602877,0.00040430615131120586,1.8312826676924538,0.7480997087660812,1.3478848149451745,0.970406246035686,0.8711159349348079
135,3.053985778468478,0.0004028003625251184,1.8296928878182772,0.7495474734229284,1.3482918362012914,0.9688729536158747,0.8711041442731493
136,3.05642148959537,0.00040131127383724607,1.8062800495344244,0.7434275823744471,1.3444192638327022,0.9693190691068782,0.8711667617485718
137,3.0507582527475576,0.00039983857882101734,1.8018258622142387,0.7468234133408956,1.348087057809373,0.967201273503972,0.8718742598858915
138,3.051409607237882,0.0003983819788641418,1.799736320006464,0.7444556882690637,1.3469886357103524,0.968969607252709,0.8716405308890078
139,3.0478489492773018,0.0003969411829142449,1.8211915919007353,0.7476991582512152,1.3466279368786538,0.9691170400488333,0.8711806738484075
140,3.052475485965679,0.0003955159072345627,1.8030484768466901,0.7443966791213845,1.3474177759694006,0.9687217052956183,0.8713636463144593
141,3.049651295763412,0.00039410587516920865,1.8165016326999235,0.7461577479980339,1.3467041312122925,0.9700116471346335,0.8708274864012286
142,3.0451159960185428,0.0003927108169175847,1.7796567584749479,0.7429099401315172,1.345800268983972,0.9670607400162786,0.8721725338390748
143,3.0500672592201488,0.00039133046931751157,1.8181947636674434,0.7478419139355442,1.3476255369491361,0.9679699674686792,0.871873298876951
144,3.0477362780387747,0.0003899645756366926,1.8189982496509227,0.7450824120526236,1.3480530382180878,0.968916466836313,0.871480827537855
145,3.044650704059931,0.00038861288537211675,1.8038334604786344,0.7468898411024468,1.3503048412850838,0.9677483559742133,0.8711926157144708
146,3.047370168590893,0.00038727515405707186,1.8212675191478453,0.7478892376855578,1.3487886813862702,0.9673056030435546,0.8718738453596797
147,3.0471590385735965,0.0003859511430754054,1.8107632493478505,0.7457616218783387,1.350632200315912,0.9676930473622987,0.8714424383891685
148,3.0432959190939606,0.00038464061948272635,1.8093569183176712,0.7473174584045472,1.348395401750129,0.9673527513779482,0.8719230526999356
149,3.046773086824924,0.0003833433558342441,1.8154663737908505,0.7485841222744506,1.3477915306971746,0.9672404267084167,0.871706236522249
150,3.0422774795060925,0.0003820591300189433,1.813371055878163,0.7489920724157814,1.3506696509392968,0.9667603450131551,0.871888631101684
151,3.0394879878592587,0.0003807877250998383,1.8095090557428521,0.744069170958373,1.3487829272260228,0.968779935007115,0.8715553577438347
152,3.045512047579173,0.0003795289291600299,1.8040412028542565,0.7470681548628196,1.3516566032719926,0.9653393087642711,0.8720773686554003
153,3.043874303685132,0.0003782825351543267,1.829149453893069,0.7485464605027237,1.3469893894188807,0.9664221568325585,0.8720530115987005
154,3.044308700927996,0.00037704834076619174,1.7919430069644098,0.7452972174630513,1.3486614650777362,0.9657136527878091,0.8722644925499342
155,3.0418859352720027,0.00037582614826978713,1.8021672128655837,0.745638683221293,1.347559982726351,0.9661305976241341,0.8723099360249783
156,3.033810316577542,0.0003746157643969125,1.7955613600259357,0.7464036290028594,1.350420175354386,0.9656775705948846,0.8724820696057989
157,3.044480785963254,0.00037341700020861624,1.8271500623932089,0.7469076625044173,1.3480017076704187,0.9674321044491978,0.87179957421058
158,3.045312078985189,0.0003722296709713117,1.8040849605606277,0.7440369474775564,1.3467740496147,0.9659696211166617,0.8717895158985612
159,3.0430326630737543,0.00037105359603718525,1.7976753602468907,0.7451872588109629,1.3472483117442413,0.9665789285591494,0.8720024584975794
160,3.0426467173217286,0.00036988859872874423,1.8076153588988557,0.7459349014093625,1.3478468216328923,0.9659846667658342,0.872274500362065
161,3.0443619093571743,0.00036873450622732445,1.821907966607713,0.7464166116651452,1.3461360185931461,0.9654294687547367,0.8723245995305814
162,3.044181502195986,0.0003675911494653992,1.8101074934157626,0.7456334808591358,1.3479559534572394,0.9666282511525119,0.8719629341656965
163,3.0375814850385283,0.00036645836302254015,1.8047825621099902,0.7446987661897861,1.3470704755512133,0.9645854259437547,0.8729079036729738
164,3.038061489461706,0.00036533598502488425,1.8042264571946935,0.7472406213194592,1.3483992206452233,0.9649145536519597,0.8723191508126376
165,3.0384868098474187,0.00036422385704796363,1.8203383272314992,0.7455850306289606,1.3469753864550036,0.9655885199829967,0.8723959019710497
166,3.038718637240875,0.000363121824022779,1.7933736067011268,0.7427062658954213,1.3446372324846347,0.9648319933399384,0.8727354455602321
167,3.034341174517031,0.0003620297341449645,1.81827952649066,0.7454675648648763,1.3462615439743961,0.9644341111732518,0.872826096742682
168,3.0407143534097387,0.00036094743878695547,1.7969204683945963,0.7450270404242645,1.3490906550081871,0.9639893488047084,0.8730149497681099
169,3.0395981387661952,0.00035987479241301855,1.7875828158425469,0.7453522197341051,1.3469511116213757,0.964788429097941,0.8723349714726605
170,3.0388190067617584,0.00035881165249704555,1.8019838643323698,0.7422561331284395,1.3453198427344781,0.9653203274156984,0.8726160471219819
171,3.0384068312434143,0.0003577578794430048,1.8125832016821024,0.7475403295110488,1.3471077625294487,0.9660577521374522,0.8714820005780458
172,3.03678915198662,0.0003567133365079405,1.8015041606092568,0.7458980494528176,1.3488446790343496,0.9669643383813442,0.8716061647426154
173,3.0331409388459996,0.00035567788972744275,1.8062764603360397,0.7462307956531893,1.3480483603515685,0.9630815511540258,0.8733192090982254
174,3.0383009065875255,0.00035465140784347155,1.8043357407298677,0.746480862927026,1.3513817772708339,0.9634398218108529,0.8734939541097189
175,3.035258979638129,0.00035363376223446517,1.7931941394593465,0.7475362551110247,1.3510889347359245,0.9642034773359353,0.8727723229203832
176,3.0327124862905586,0.00035262482684764136,1.8015228524424574,0.74653449659441,1.347122688444463,0.9645794163882562,0.8725262119977327
177,3.0334387913947363,0.0003516244781334122,1.8154557587131501,0.7463923776468714,1.3463845788730702,0.9646966519740349,0.8721030642448047
178,3.03044829055522,0.0003506325949818298,1.8195844292278711,0.7469786204489326,1.3513176066752053,0.9635442560175232,0.8727845489694178
179,3.0258422116158576,0.0003496490586609978,1.7926488796222615,0.7470689333805772,1.3505515019554746,0.9637532469206481,0.8733970323609307
180,3.0322729775916897,0.0003486737527573712,1.802405026210977,0.7457959370173673,1.3484731956204956,0.9623406076992266,0.8736118301130854
181,3.0300121759551035,0.00034770656311787436,1.7866976027103794,0.7458200925195332,1.3471191338574455,0.9647160274461576,0.8725207842367705
182,3.0228010822276214,0.00034674737779378097,1.8171671967683336,0.7466215242390338,1.3465297108984364,0.9638875109903893,0.8732161420224801
183,3.023326680348252,0.00034579608698628736,1.7990070430750462,0.7454303161203553,1.3481299348073805,0.9642546589726099,0.8725690226613979
184,3.028831133984985,0.0003448525829937104,1.7870422476811068,0.7454642713617138,1.347793871164519,0.9622455586728885,0.8735546361656372
185,3.025141327966586,0.0003439167601602754,1.8177414714291442,0.7449669700599574,1.3462569340536947,0.9647000280644688,0.8724741781443103
186,3.031028310989188,0.0003429885148264131,1.799167741564221,0.743846832475894,1.347332370397168,0.9648650912322996,0.8724408722975403
187,3.030065327561518,0.00034206774528053,1.8308071228866736,0.7471764924196064,1.3477656562231641,0.9638321975812302,0.872884400683357
188,3.0347707055315474,0.00034115435171219423,1.798084210942362,0.7464314697313411,1.3488858477592682,0.9642395699949297,0.8723682571531178
189,3.0269366583982285,0.00034024823616668985,1.8044880681803361,0.7465838423329333,1.348182495985554,0.9644041023940417,0.87250277505806
190,3.025042535144872,0.00033934930250088965,1.8137549329598093,0.7454798841546281,1.3471310849766494,0.9636442274240962,0.8727730492717445
191,3.031315658825151,0.0003384574563404049,1.8017439271494688,0.7438858155758269,1.3462350175661422,0.9648737232147292,0.8725772573597315
192,3.036870700137269,0.0003375726050379705,1.8232546508263252,0.7458345939813295,1.347598571818845,0.9635923508683385,0.8730129153531826
193,3.0243891515113477,0.00033669465763301376,1.814349049072045,0.743821962265923,1.3451422982344752,0.9634673204480367,0.8728722094961443
194,3.0356889593161673,0.0003358235248123809,1.79772444634263,0.7457958533683001,1.3505840667140232,0.961904752779564,0.8733567295403903
195,3.031238811607714,0.00033495911887217194,1.8113054696550213,0.744311942519781,1.3451829981955539,0.962296033717824,0.8731519570192116
196,3.0287372260625967,0.00033410135368064944,1.8091595986774103,0.7441394294633658,1.3457034826040077,0.9630755110165373,0.872928348263444
197,3.026377373972901,0.00033325014464219253,1.8141163589855607,0.7433834335414726,1.346285522572042,0.9617306092803534,0.8734200024852077
198,3.0211465598905716,0.0003324054086622485,1.801690689416579,0.7432892681251241,1.3482728140577622,0.9624659629594837,0.872974221080158
199,3.0221650940906803,0.0003315670641132623,1.8081420149363283,0.7465020552524028,1.3501778545496088,0.9631219959925921,0.8730775880408186
200,3.0241877079185637,0.0003307350308015427,1.7871366711017664,0.7443285557117043,1.3490104777404133,0.9617970490509853,0.8734989159098322
