epoch,loss,lr,valid_cont_loss,valid_positive_distance,valid_negative_distance,valid_mlm_loss,valid_mlm_acc
32,3.20164670556406,0.0008323346829334197,1.8787483620272272,0.7254767426822257,1.3435243883093013,0.9510952811428015,0.87546175626465
33,3.1993051770656864,0.0008194287317307121,1.9028294787052187,0.7252839020678065,1.3405775782813794,0.9511087112526464,0.8750990789196584
34,3.1914576009199056,0.0008071051370188623,1.872199134564675,0.7266737210080427,1.3424171355218366,0.9485515390416059,0.8759905333740653
35,3.1860126014998644,0.0007953213770578917,1.8879386502370417,0.7230179338944989,1.3417253077439062,0.9512108527171393,0.875343591501802
36,3.180631959010155,0.0007840391538973042,1.8781278453982266,0.7264569589067073,1.3399161649211822,0.9503572767302297,0.8751288168870008
37,3.1779979416860513,0.0007732238687796371,1.8752519064826474,0.725161001073282,1.340440948322153,0.9480083007277854,0.8763382495408497
38,3.17959985242841,0.0007628441750461128,1.8693471624507734,0.7220865980637604,1.3416648086622245,0.9497369009084105,0.8755321143484858
39,3.1722266478654753,0.000752871595365571,1.8461464080840186,0.7222248783923988,1.3410298448427502,0.9489087529674665,0.876098995768511
40,3.159753971268194,0.0007432801926278408,1.8490281831800266,0.7227729276844866,1.344830036315578,0.9492662322159375,0.8756701850782095
41,3.162985838298503,0.000734046285830236,1.8726715486137862,0.7211246387365084,1.337977241934329,0.9498439692458972,0.8757332041573063
42,3.1490297541018033,0.0007251482038634115,1.8393026093879685,0.7195105421567111,1.3399748559252835,0.9491492349138843,0.8760774262579241
43,3.1503913010378373,0.0007165660713628845,1.8690790138193651,0.724991871409276,1.3420706674239684,0.9511051887564718,0.875072464379357
44,3.153869262447329,0.0007082816218046972,1.8624487877237033,0.7202914255952788,1.339357022800057,0.9484869973516059,0.8762605063848167
45,3.1480085858250546,0.0007002780338413631,1.852930449757661,0.7217647043305212,1.3420524518210026,0.9469759866064192,0.8770029382203806
46,3.13948745378564,0.0006925397875382193,1.8787541146883133,0.7244803828293939,1.3429372166472209,0.948104986546401,0.8761158858094914
47,3.1446284810039073,0.0006850525377121659,1.847735652377194,0.7202037092483294,1.3399306966431257,0.947204946814384,0.876426923796523
48,3.1419100276035796,0.0006778030020191236,1.847335167087313,0.7203401390940292,1.3359265657555826,0.9478757963950599,0.8765673789746476
49,3.1424203357882305,0.0006707788618025577,1.8495062614887878,0.7235851154861811,1.3413348215689933,0.9478846341501067,0.8766388917294652
50,3.1309412995389345,0.0006639686740182302,1.8626384876877964,0.7229383246366249,1.3413891487229976,0.947334353318858,0.8766117539637374
51,3.1254469496299646,0.0006573617928019408,1.860066096963871,0.7229753836376706,1.339426086423565,0.9471813236452407,0.8767792116045706
52,3.1238098549771607,0.0006509482994567963,1.8556169999601257,0.7226900991299162,1.3410314731032174,0.9462993129615687,0.8770716425679209
53,3.1270725028480744,0.00064471893981229,1.8539302324666107,0.720366817513839,1.3373232916725912,0.9471580292182941,0.8769516267649755
54,3.1221518552003937,0.0006386650680550355,1.838637010889978,0.7230365678882191,1.3419531980540853,0.9457960730629339,0.8774019847710672
55,3.1234148875736887,0.0006327785962555395,1.8462235584723243,0.7216836924574437,1.3402277927048727,0.9472039953161813,0.8769836128875893
56,3.119325234944721,0.0006270519489206681,1.8638501735684598,0.7234380086194884,1.3403707623255332,0.9469255118943596,0.8768717654611967
57,3.116681407905466,0.0006214780219909308,1.8114088147849903,0.7196994808930489,1.3407563676996994,0.9469491301888951,0.8768804463053961
58,3.113409272355393,0.0006160501457777644,1.8732614259832898,0.7228392391708818,1.341052478301443,0.9455776300380785,0.8774005100247257
59,3.106281202736147,0.0006107620514010679,1.8599384064959927,0.7261323219871392,1.3443541869715188,0.9478629685022861,0.876912500051484
60,3.10508005604251,0.0006056078403428885,1.8494671824449078,0.7237497333697906,1.3437593755509825,0.9466846729361419,0.8770548178742256
61,3.1163190071653077,0.0006005819567810015,1.8334870337432088,0.7215895769909216,1.3404528148578032,0.9454787860641604,0.8773731645246138
62,3.110807912117192,0.0005956791624072976,1.8523276478166055,0.7214969444272631,1.3396577342755727,0.9450752222111715,0.877454901739069
63,3.110533639277483,0.0005908945134714726,1.828270067193889,0.7208768301918961,1.3421568370401833,0.9454666322541467,0.8778226803321713
64,3.0985688044822672,0.0005862233398212821,1.8186075252849356,0.7213075544106807,1.3428478622918447,0.9461167247591291,0.8769369922671224
65,3.1043058955254894,0.0005816612257373163,1.845578186646345,0.7204908478105171,1.3393418222362001,0.9468211595034554,0.8767595606936772
66,3.0961660360622276,0.0005772039923835236,1.8302670018279785,0.7212342133535263,1.3436113040100408,0.9466765147346587,0.8769470960156257
67,3.0984309322454435,0.0005728476817148925,1.8231051850014282,0.7232733996333869,1.3423650063950874,0.9441735414567282,0.8776968213236268
68,3.10125579633901,0.000568588541701453,1.8306528133039492,0.7192526460694666,1.33707877273179,0.9440720308295293,0.8775615051867294
69,3.092592064989931,0.0005644230127431929,1.8299200931074087,0.7210752858663514,1.340398409723064,0.9434586700128454,0.8779435455376797
70,3.0884980531117208,0.000560347715164093,1.8378261179688316,0.7223010448881483,1.3408965507289907,0.9440925170933551,0.8776327764071366
71,3.084085962986275,0.0005563594376854221,1.8506763009081104,0.7235122480410512,1.345084955316098,0.9452334679189862,0.8776660475198408
72,3.0944058549329827,0.0005524551267889306,1.8102113015507992,0.7204594511676836,1.3426178578201782,0.9451005910833145,0.8777510378572795
73,3.0947299425695007,0.0005486318768898732,1.8238416634800165,0.7201741671084955,1.33951441914563,0.9435638200686096,0.8779541924465415
74,3.0869100189694234,0.0005448869212480005,1.8110505022752392,0.7229894301625566,1.3438960000431335,0.9464691235120611,0.8767515390167043
75,3.0882441044250544,0.0005412176235518742,1.8370401749902867,0.7215701063248317,1.3407833358750518,0.9440958991500025,0.8779916141090492
76,3.0837243181416727,0.0005376214701183853,1.8161013905010877,0.7220832974403203,1.3434570050179355,0.9457261616601202,0.8774178174032635
77,3.088778285855205,0.0005340960626549686,1.8327259624849968,0.7228580026355517,1.3419184419825338,0.9441415869544781,0.8777761583394738
78,3.086487510630468,0.0005306391115372118,1.8354178267631693,0.722947075338612,1.341980020441422,0.9421049926664783,0.8788682095192155
79,3.0754394653030257,0.0005272484295589966,1.81514725318431,0.7208779918078456,1.3414188745185482,0.9461693678760856,0.8771963997298241
80,3.0704643699517153,0.0005239219261164537,1.8329504724945918,0.7208221447561634,1.3411557116533446,0.9431432510691631,0.8778774861092552
81,3.076011128364259,0.0005206576017905405,1.8199553939933317,0.7231559390022618,1.3432855674474669,0.9437806188061584,0.8780908923290549
82,3.0727651507781575,0.0005174535432964054,1.8479356568062129,0.7248561293858036,1.34251864420612,0.9445082814193015,0.8777619822229794
83,3.0776482098796,0.0005143079187704905,1.8325603276508555,0.7214608408380179,1.34255726206894,0.9428187207188302,0.8784064042799445
84,3.0753467247577735,0.0005112189733690399,1.8174477212928635,0.7209860398464212,1.3416683121851085,0.9459051885441216,0.8770659974567928
85,3.0759792124844383,0.0005081850251539766,1.8251179663817776,0.7229735773243012,1.3450972716789236,0.942718103292561,0.8786499308306805
86,3.0664247259226682,0.0005052044612442199,1.8141754404460755,0.7211780351180848,1.3414322675928827,0.9461368152598671,0.8773721117164717
87,3.0625080491038568,0.0005022757342124591,1.8131689007446439,0.7216131545298169,1.3412446247891658,0.9420866054991133,0.8783243315358906
88,3.0708588215147827,0.0004993973587090738,1.8042845825606222,0.7184486452640781,1.3412057058468332,0.9442286678315527,0.877666782912081
89,3.074190130001158,0.0004965679082964922,1.8135990552972119,0.7204432098711548,1.3428291518205715,0.9426051133788675,0.8784174231856962
90,3.066201894915255,0.0004937860124786321,1.8194957454551879,0.7234716590629969,1.3454275017883737,0.9435867307557443,0.877917495905387
91,3.0617212641957443,0.0004910503539114016,1.8155270771567655,0.7244529067965364,1.343940103190763,0.9430844352620054,0.8781706598527016
92,3.0675850976300034,0.0004883596657813364,1.7971947647659647,0.722626276265729,1.3442953513870068,0.9445798664088816,0.8775875133039424
93,3.065047029406412,0.0004857127293405453,1.8262946436018621,0.7208286841349852,1.342633635086097,0.9429302060650514,0.8778547457388495
94,3.069476840776642,0.00048310837158704845,1.8278579265754002,0.7207513406925449,1.3411173302327146,0.9429775245380251,0.8781356007631883
95,3.0636390860308023,0.0004805454630805032,1.8103470876604444,0.721804872303706,1.3401471678982835,0.941794822048787,0.8788440379460324
96,3.055725645783188,0.0004780229158840507,1.8345238136717665,0.7238393038109199,1.3439979718627133,0.9418535111927918,0.8787791377168362
97,3.058294524081281,0.0004755396816237931,1.8257069507771189,0.7207646129752467,1.342900205441173,0.9426793073809799,0.8785914265115381
98,3.057245564109828,0.00047309474965801337,1.8224028979140405,0.7212780261763969,1.3418639206125067,0.9413026863310231,0.8787104420907843
99,3.0576192045458317,0.0004706871453488936,1.80494525989632,0.7211993506855878,1.343431392095241,0.9434090046418505,0.8778991422917625
100,3.0651433457613644,0.00046831592843001697,1.7944996612973296,0.7194749374297891,1.3404518349709258,0.9437592987331208,0.8781104181922015
