epoch,loss,lr,valid_cont_loss,valid_positive_distance,valid_negative_distance,valid_mlm_loss,valid_mlm_acc
22,3.378201124602977,0.0010074958119580654,2.0061830790310156,0.7617920563642545,1.3393878351763184,1.044278498675614,0.850231211812369
23,3.3576644377575935,0.000984848832905516,1.9893017998186462,0.7603673721271413,1.3412554598069912,1.0395992524023785,0.8519697577362054
24,3.348572509884322,0.0009636636964983663,1.987268435706491,0.7566698317792993,1.341748249399474,1.037418558151866,0.852299854316034
25,3.3387535833955657,0.0009437895913492682,1.989492917125014,0.7600444800446698,1.3457508850767776,1.03211493482417,0.8536056574280513
26,3.3251491773448376,0.0009250966288375309,1.9742035304444339,0.7556868245081857,1.3376783802778711,1.0313867776292451,0.8540500388184455
27,3.3109761766406685,0.0009074722526913594,1.9464395674318988,0.7563489251130023,1.3429232195910408,1.0262073283182493,0.8563158982868604
28,3.302761672613691,0.0008908183740754731,1.939924958942376,0.752580093723382,1.3390323713047383,1.026435081581663,0.8555054736879227
29,3.293927267950815,0.0008750490650422323,1.9535670803447749,0.7529541736465102,1.3405676909474937,1.0226783619837592,0.8569237591376292
30,3.283607495743201,0.0008600886861199685,1.9371449141215695,0.7527600208909736,1.3415372765273954,1.0204652307981177,0.8571597917416436
31,3.2820811085094297,0.0008458703546512784,1.9449824995978613,0.7520937967028436,1.3393187488822857,1.019218376464727,0.8576374894654607
32,3.261219407723523,0.0008323346829334197,1.9290511924284832,0.7535227461225397,1.3418723398123216,1.0178381153935583,0.85811997232318
33,3.2562701806602283,0.0008194287317307121,1.91586253664868,0.7522423101253081,1.3437198260335816,1.0160279021639975,0.8590685251563165
34,3.2496210655468842,0.0008071051370188623,1.913091776302979,0.7496583887246328,1.3409751850392893,1.01379377036319,0.859319152204493
35,3.243770191681075,0.0007953213770578917,1.898608558311723,0.7539592344502345,1.3455209853268413,1.0132492783027622,0.8592250229133328
36,3.2348006381657046,0.0007840391538973042,1.9186185084722602,0.7523977772086498,1.3429022669809711,1.0108286977448793,0.8601769254048597
37,3.221922637627698,0.0007732238687796371,1.915733985293668,0.7522831896038766,1.3439570900359732,1.0089892293250868,0.8608293579651005
38,3.2152886994025835,0.0007628441750461128,1.9071778656897551,0.7531966869189948,1.345976801746277,1.0071876313071182,0.8611589096676695
39,3.217324099791205,0.000752871595365571,1.906190893430428,0.7531611408349974,1.3491554582780154,1.0062938391361007,0.8616416411758183
40,3.2103443115804495,0.0007432801926278408,1.8887123635578835,0.754765641262169,1.349494690731031,1.00911776458424,0.8608271216301145
41,3.210403657056778,0.000734046285830236,1.893375822345738,0.7478269438186631,1.3416418906173553,1.0054666869388726,0.8615561041718239
42,3.2004385945657345,0.0007251482038634115,1.9099427322478704,0.7477580680443345,1.3406496660300726,1.0046821698541264,0.8617232627425424
43,3.192203938048913,0.0007165660713628845,1.9106795254670554,0.7497290167686285,1.3460172411366034,1.0013581102117726,0.8629934007812974
44,3.1812562255983483,0.0007082816218046972,1.884940726884626,0.7506617758940369,1.3470754061957877,1.0001113153261703,0.8635170307589707
45,3.1944194259044085,0.0007002780338413631,1.8705591044823737,0.745011256773077,1.3415700803700334,1.0020171880145723,0.8625487987978596
46,3.1817651708172217,0.0006925397875382193,1.8802706900193602,0.7514303538973006,1.3447743086747381,0.9982598205615419,0.8640484667562204
47,3.1738921022923177,0.0006850525377121659,1.8769467578031473,0.749736037271538,1.34646572635368,0.9960758847606264,0.8644309991686068
48,3.179531968928659,0.0006778030020191236,1.8651409159106513,0.7461652024631285,1.3451264648011694,0.9970615975654841,0.8644429126578937
49,3.167871201533528,0.0006707788618025577,1.8662752602230088,0.7484158933028545,1.3465745381903036,0.994638796089947,0.8649477474525871
50,3.1693465115355437,0.0006639686740182302,1.8824314062691623,0.7497071499871595,1.3457377035115383,0.9960505755279062,0.8638576849240901
51,3.1592610122571854,0.0006573617928019408,1.8555045638708827,0.7478629161881186,1.3472539343268473,0.9947691120033508,0.8647215562178259
52,3.1601578497399783,0.0006509482994567963,1.8598870568994688,0.7473719092118007,1.3457948196280751,0.9945769044605391,0.8644387737764878
53,3.1411258881643698,0.00064471893981229,1.8581346607866622,0.7473027475475363,1.3453052833144563,0.9959360143310447,0.8641022339096467
54,3.1548325164350577,0.0006386650680550355,1.8589528772873374,0.7442029104179528,1.3428952909557386,0.9926763539241648,0.8653162956851023
55,3.154468896464559,0.0006327785962555395,1.8427502631743518,0.7446481424579523,1.3452331562096564,0.9931304657041496,0.8650421173114691
56,3.147026355792115,0.0006270519489206681,1.8588170432794884,0.7484883263542675,1.3481935691922644,0.9923931523701683,0.8653292472231441
57,3.1484067864988945,0.0006214780219909308,1.8733130348501086,0.7460645128226797,1.3461841932213934,0.9891037135873766,0.8663571987215808
58,3.133758531367463,0.0006160501457777644,1.844156972930068,0.7483325636033838,1.3506670086084394,0.9912829183939093,0.8653702497195558
59,3.138376448149148,0.0006107620514010679,1.8483426484373011,0.7452657656863295,1.3452198355178324,0.9896984648217068,0.8663725857671994
60,3.139076283666674,0.0006056078403428885,1.8680682320899074,0.7436540954632179,1.3405905674188698,0.9902439662609837,0.8655774932971778
61,3.133701265315361,0.0006005819567810015,1.8486695446922257,0.7443803708692626,1.3451808393152147,0.9877526341238494,0.8669778982981375
62,3.1294423449432505,0.0005956791624072976,1.8406936609714435,0.7437929116353345,1.344736326814827,0.9864434818445932,0.8669072316873908
63,3.1413387843759106,0.0005908945134714726,1.867787503411815,0.7482884565835869,1.3483190539480452,0.9871468980975061,0.8666682106321569
64,3.1324069792197866,0.0005862233398212821,1.8540958707687971,0.745224219695264,1.3447340309802105,0.9869167789195642,0.8669377691564429
65,3.1264577797613873,0.0005816612257373163,1.864038733739111,0.7471043979163867,1.3499273803104046,0.9877318434092446,0.8666170084508694
66,3.1224313052933517,0.0005772039923835236,1.83517622542138,0.742463006072614,1.3436209393130183,0.9876721461483378,0.8664142315691984
67,3.125642955448734,0.0005728476817148925,1.8423538214588586,0.7447729722755037,1.343408630457435,0.9877629699897132,0.8664751787198955
68,3.112941511848144,0.000568588541701453,1.8369850213844103,0.7458513029108935,1.347108384441481,0.9853416000136318,0.8673690911882593
69,3.120658350851411,0.0005644230127431929,1.8530482786977809,0.7436495045989084,1.34417541495957,0.9844252533276376,0.8672424479647416
70,3.118946019799887,0.000560347715164093,1.8498481869241374,0.7421625910941022,1.3445431606580802,0.9848470504394145,0.8674794545080411
71,3.1094585913087904,0.0005563594376854221,1.844370230831333,0.743133871188441,1.3469681976346364,0.982773147343746,0.8678048241050307
72,3.113513060115777,0.0005524551267889306,1.8400684995673333,0.7418231169978926,1.3444981024008844,0.9833977314718075,0.8675678414897534
73,3.1106809141157576,0.0005486318768898732,1.8297096724256328,0.7411537719080354,1.3436434101243877,0.9849223699244803,0.8671674031348751
74,3.109546388329512,0.0005448869212480005,1.8436220090925317,0.7416438512325508,1.3440100178145162,0.9860248491206172,0.8661795535114158
75,3.107392915567801,0.0005412176235518742,1.830561358364935,0.7411964252612603,1.3492494194413978,0.9832997335766626,0.867574164688798
76,3.1009549845319877,0.0005376214701183853,1.8326151098741805,0.7431847363113143,1.3451234733370754,0.9843518212931798,0.866870861020307
77,3.097878463088719,0.0005340960626549686,1.8447235857760877,0.7385961537157928,1.3422050852133791,0.9838871870005236,0.8673967172295818
78,3.096034694781794,0.0005306391115372118,1.8535115187524902,0.7439962867743448,1.3465014035677738,0.9828555493090825,0.8677785905308125
79,3.105070304967525,0.0005272484295589966,1.8140270171520458,0.743077381937682,1.3465439768084926,0.9820679527191594,0.8677354642000856
80,3.1027261450464128,0.0005239219261164537,1.825747511602325,0.7412897255184506,1.3432811712655206,0.981273664051972,0.8684335700772515
81,3.0943589588522102,0.0005206576017905405,1.8382051839345175,0.7401752541309627,1.3459048310872421,0.9810635609901531,0.8683944265198178
82,3.0899593963148466,0.0005174535432964054,1.8060186845198805,0.7427614850907871,1.3460643480043766,0.9798500866993521,0.8684863574848743
83,3.0933787764200957,0.0005143079187704905,1.8449165109359968,0.7411233319545641,1.3455847485430863,0.9807424592089432,0.8679641997935263
84,3.092309772608747,0.0005112189733690399,1.823784508179167,0.7387773454140327,1.3452437297145101,0.979404398632966,0.8685061910359997
85,3.0873019344498642,0.0005081850251539766,1.8214516623094072,0.740906482695125,1.344753289472488,0.979887012329336,0.8686067208215309
86,3.088755704511415,0.0005052044612442199,1.8355917594959157,0.7464157768892449,1.3491935535066022,0.9803746258233456,0.8677637304801372
87,3.095040189827811,0.0005022757342124591,1.8331467395985472,0.7427581554581775,1.3451306041806101,0.9815786971267324,0.8675374509523717
88,3.0869613822065545,0.0004993973587090738,1.838989049666457,0.7424312896078038,1.346519416754184,0.9795488871424717,0.8686296923993893
89,3.0915731395904245,0.0004965679082964922,1.809644421314049,0.7379733441544002,1.3444433123979664,0.9777017586467921,0.8694066882841821
90,3.075383908065605,0.0004937860124786321,1.826778893094025,0.741487197742883,1.347096028684307,0.9781695801963148,0.8686271346390867
91,3.084226317558365,0.0004910503539114016,1.8313576995344854,0.7426747670817139,1.3487234597787694,0.9805776888596915,0.8683538129203089
92,3.0913306432122423,0.0004883596657813364,1.8321385595787676,0.7411797691035148,1.3457594662086687,0.9768393931924125,0.8694895191348149
93,3.0866062633292675,0.0004857127293405453,1.8226361787603511,0.7410270771455463,1.3469084540326173,0.9786386313479468,0.8690822909173841
94,3.0838736940816056,0.00048310837158704845,1.8052195902749633,0.7410008245228821,1.3460379608942286,0.9788973742521113,0.8689663155036388
95,3.081361761921443,0.0004805454630805032,1.8298297011702789,0.7438157588688147,1.347482491287253,0.9767875585775885,0.8690553858204976
96,3.0701119854724497,0.0004780229158840507,1.835259910985684,0.7428965110607558,1.3476153330102485,0.9755122418988692,0.8702892038836909
97,3.0842367754388826,0.0004755396816237931,1.8289532336002055,0.7405772595956407,1.3458040745684594,0.9781678386808789,0.868719012732249
98,3.0748482427402295,0.00047309474965801337,1.8199295885109021,0.7414129551359329,1.3460245803991813,0.9764638602741419,0.8696444155561517
99,3.0736126409040163,0.0004706871453488936,1.8099902154042864,0.7403940982151092,1.3487175917329592,0.9763296447652338,0.8695951202820283
100,3.075009535273111,0.00046831592843001697,1.8073378341040316,0.7406112617206775,1.3474405546111072,0.9764597006465522,0.8697537845304378
101,3.074451799088412,0.00046598019146343084,1.833677368750946,0.7430762117876198,1.3468585979744583,0.9760281294511525,0.8694531612781269
102,3.0729569924432725,0.0004636790583805375,1.8073914100064599,0.7385507283430892,1.3464678048938072,0.9751275723506202,0.8697007338968252
103,3.0757194905003513,0.0004614116831014618,1.805596627772506,0.738190175164579,1.343424395895777,0.9755341591440284,0.8696635905632167
104,3.0722385403248316,0.0004591772482279871,1.8390610462349848,0.7423465911229656,1.3472790618073658,0.9757060053309391,0.8698587484340947
105,3.073911652186496,0.0004569749638054307,1.8298234932193727,0.7404925174295457,1.3435323945265707,0.9749812305745108,0.8700667013594404
106,3.068273316887772,0.00045480406614924434,1.795045429214701,0.7401621522295777,1.3455407006340716,0.9759510433423031,0.8692406804708478
107,3.071297325461488,0.00045266381673234274,1.8013553736338448,0.7395189704295871,1.3463998696896073,0.9753085540773233,0.869565236317765
108,3.071689187548422,0.0004505535011294995,1.8307233836569397,0.740714501045109,1.3440990440852734,0.9765422044207868,0.8693755903317436
109,3.0658713985325616,0.0004484724280153877,1.8241640926521727,0.7406558385538818,1.347030680710549,0.9737799894005001,0.8699032766000027
110,3.055596532342522,0.00044641992821305214,1.8154055285425397,0.7406896439400829,1.3481381404062502,0.9729525084128118,0.870756946843291
111,3.061981220970761,0.00044439535378986095,1.8203865327277704,0.7442001121488382,1.350015785837164,0.9734085110268141,0.8706678540278594
112,3.062479090731267,0.00044239807719815183,1.8148495438999475,0.7412230797083331,1.3489414755910887,0.9744163946302588,0.8701090878250415
113,3.0585822188784455,0.00044042749045798365,1.8103626797206602,0.740810865962918,1.3491158443550766,0.974728100451354,0.8698612405355292
114,3.0660732489489386,0.00043848300437958907,1.8129752748988799,0.7380804959975832,1.3449034060013498,0.975244264759716,0.8696505556039396
115,3.0515926545035787,0.0004365640478232457,1.81190066551137,0.740641403638859,1.350876359312341,0.9742556278189377,0.8700911049066133
116,3.0618384347301584,0.00043467006699447796,1.8208832077239396,0.7407072248481461,1.3462505070514506,0.9728407890591485,0.8704918921529671
117,3.0498242487096863,0.0004328005247726144,1.817926152370755,0.7382841376303025,1.3439664334062718,0.9716373162352548,0.8706666737197616
118,3.0565754067491744,0.00043095490007082104,1.7919287310125924,0.736768995796127,1.3466003411965084,0.9727951037665011,0.8705175616737234
119,3.0568929752567264,0.0004291326872259206,1.8124403684288661,0.7404879051930472,1.3483465680429434,0.9726132792720391,0.8701497314784814
120,3.054785211889566,0.00042733339541635044,1.7951926561397626,0.7418669959757511,1.3502549887807211,0.9705464595026709,0.8711864315482161
121,3.0557104133145843,0.0004255565481067345,1.790188536383685,0.7408307878695062,1.3472218458140144,0.9715320659859985,0.870623460988951
122,3.063578348038673,0.00042380168251766556,1.8121158780452489,0.740162965860411,1.347330097753534,0.9717528054806727,0.8708749434697821
123,3.0523366385000448,0.00042206834911933045,1.7963595720289245,0.7382532972889698,1.3436507318091817,0.9734093858031737,0.8706346186797874
124,3.0515266701266666,0.0004203561111477381,1.8108424805943577,0.7418267372672898,1.3503884656893053,0.9712979954322636,0.8710281895254574
125,3.0548259830810496,0.00041866454414236616,1.803715665730236,0.7365059800645919,1.3448127643554744,0.971222831633715,0.8712485372032901
126,3.053277027034066,0.0004169932355041022,1.8032218049268358,0.7386822123042565,1.3460840089560455,0.9730773177567258,0.8700074868458346
127,3.04774512803743,0.00041534178407245064,1.7841130093876423,0.7384290673159587,1.347649551986313,0.9720313530105443,0.8705281653342799
128,3.053545703041293,0.00041370979972101863,1.7994435888160958,0.7354395677008285,1.3436905893901065,0.9729760717785786,0.8704521053296925
129,3.0521995449940387,0.00041209690297033433,1.8239258319626728,0.7431154918837589,1.3485082747473691,0.972308610342132,0.871084593699119
130,3.0432164248712197,0.00041050272461715684,1.8179952755995734,0.743568671266509,1.351354993767652,0.9710294813977731,0.8704278087165698
131,3.0469271494300956,0.00040892690537943423,1.817486045727623,0.7404765607397129,1.347664696384789,0.9713958568178033,0.8706045046742015
132,3.0481148565549083,0.00040736909555614046,1.7892681393731065,0.7386789023574544,1.3477077920463032,0.9720738793294138,0.8705121622256594
133,3.0409682464256163,0.0004058289547012542,1.810876475397546,0.7391163704898626,1.3474470312374738,0.9712484953429847,0.8707382737292095
134,3.043773044193326,0.00040430615131120586,1.8169881298789046,0.7393391404021151,1.3462101420674417,0.9708543093030552,0.8708875560997841
135,3.045023296256862,0.0004028003625251184,1.8204545955773848,0.7385862147734686,1.3456252740165477,0.970391416982918,0.8708097699914144
136,3.0466261447058964,0.00040131127383724607,1.8064804580234521,0.7398417179431679,1.3453348089231105,0.9712380993273831,0.8708755025875968
137,3.0462297198512474,0.00039983857882101734,1.7967033015278429,0.7384163202928454,1.345778360346825,0.9707851580111728,0.8707786074823596
138,3.0415650506598313,0.0003983819788641418,1.830847374569227,0.739340072431696,1.3474063879835465,0.9699078199813155,0.871489152989209
139,3.0401246700317825,0.0003969411829142449,1.7947439833935925,0.7391057591752914,1.3468140690130872,0.9724022675373076,0.8702422953582895
140,3.045598874741983,0.0003955159072345627,1.8275379250428148,0.7402559031310707,1.3472678844266646,0.9713033739886437,0.8705423183134207
141,3.036109214438072,0.00039410587516920865,1.7757903153850425,0.7380597932736264,1.346670728704908,0.9711121960974572,0.8707703197041732
142,3.0461106614307956,0.0003927108169175847,1.803650104043895,0.7390269394392404,1.3458932332390459,0.9695987776394697,0.8717421748688148
143,3.038953910388546,0.00039133046931751157,1.798308837608119,0.7392897105602804,1.348522878320673,0.970000877865873,0.8713678790874291
144,3.0386113787639912,0.0003899645756366926,1.822226208984773,0.7407505660349545,1.3485280569499112,0.9688929837773698,0.8716998314116213
145,3.0396981056537884,0.00038861288537211675,1.8062600511167908,0.7390755865274905,1.3478380144790747,0.969743214857709,0.8713932304257463
146,3.036173310735107,0.00038727515405707186,1.8043547462975071,0.7400932490643246,1.3498317368983517,0.9687866185857543,0.8717494566167837
147,3.050761641595098,0.0003859511430754054,1.7939103346702612,0.7362521126293035,1.3442586838806028,0.9686717957584358,0.8722282583037361
148,3.039786778879619,0.00038464061948272635,1.7916672107419012,0.7377337246672269,1.3458394095332085,0.9703415490055299,0.8709065217031176
149,3.0389196712774584,0.0003833433558342441,1.7867225905092659,0.7348755576079979,1.3435584647460976,0.9692605262919604,0.8712506775138937
150,3.0385623463594733,0.0003820591300189433,1.8152067113985033,0.7388343838289807,1.3454603159469805,0.9695297403202932,0.8713291150666289
151,3.0375036247806886,0.0003807877250998383,1.8132461744244037,0.7387398286086603,1.346075282744262,0.9683724491005051,0.8718592458116584
152,3.032938826913644,0.0003795289291600299,1.808557702148291,0.7368693286618345,1.3474171379092592,0.9702647559196695,0.870859103977079
153,3.031573854517286,0.0003782825351543267,1.7999152660122877,0.7415881494254477,1.3487096802535685,0.9683551641935694,0.8715436818512288
154,3.0408411861960447,0.00037704834076619174,1.7997012142780582,0.7400472833851937,1.3467005143131145,0.9692444183977227,0.8714956938897489
155,3.0327369822597454,0.00037582614826978713,1.8003440111423774,0.7354138428133837,1.3443325039994576,0.9669405660455069,0.8722633376156328
156,3.0302957062720797,0.0003746157643969125,1.7817245462835005,0.739239680184917,1.3488404861746404,0.9683363547068656,0.8717872569131148
157,3.034436191865884,0.00037341700020861624,1.8137342506796799,0.7394667074440402,1.346413253636395,0.9684806345152988,0.8717604130504741
158,3.0362972596697073,0.0003722296709713117,1.7776432422708734,0.7374692704522315,1.3484465595842305,0.9684403128116855,0.8716312063481454
159,3.032149209627156,0.00037105359603718525,1.7999793733270246,0.7377422910653127,1.3480972415017758,0.9685198848783168,0.8716895480180588
160,3.0316543130475115,0.00036988859872874423,1.809500224986005,0.7384113427758832,1.3465736714382923,0.9685639628080319,0.8717634435838689
161,3.0315398014056685,0.00036873450622732445,1.8077517723782794,0.7413648298379814,1.3491365541689193,0.9667964389482918,0.8721545386290828
162,3.0282417467486176,0.0003675911494653992,1.7985782388106086,0.7391838172574005,1.348957975008645,0.9694878465243896,0.8708953075064334
163,3.030326738599127,0.00036645836302254015,1.7805479197704475,0.7394493328763992,1.3505397270807957,0.967692742712078,0.8719442076445645
164,3.0351919871715114,0.00036533598502488425,1.7984807568637564,0.738549702455303,1.3463742585052785,0.9673701725780136,0.8720661410727077
165,3.0317078145454763,0.00036422385704796363,1.8115076835677386,0.7391343648055613,1.344462831920339,0.9665552536885004,0.8728427103632984
166,3.040884100568487,0.000363121824022779,1.7950481447822288,0.7361725489207653,1.3460715253243642,0.9681777812370278,0.8717090077510589
167,3.025155746618883,0.0003620297341449645,1.7777218177244865,0.7387946340273173,1.3503454145271137,0.9667315785861208,0.8721917341958045
168,3.026968133221729,0.00036094743878695547,1.7967261515903683,0.7400500448207827,1.3486791946514634,0.9686037555868737,0.8716316025448944
169,3.0296604022446094,0.00035987479241301855,1.8067933341922768,0.7419771620925164,1.3488575895201378,0.9672348703225346,0.872211714973859
170,3.0243550153761936,0.00035881165249704555,1.7862873700063546,0.7405693658707384,1.3503246141069458,0.9678476262066188,0.8721657535206185
171,3.0313180029825615,0.0003577578794430048,1.784948351825274,0.7378332105378654,1.3473652322569216,0.965464184954476,0.8723878295947474
172,3.0339760314184474,0.0003567133365079405,1.807070827238127,0.7370611540064255,1.3468130498870259,0.9675476342146168,0.8717951558582764
173,3.0276349103983993,0.00035567788972744275,1.7809893366159968,0.7366130062638325,1.3471626305782667,0.9671621087659834,0.8720490441043364
174,3.024768177071993,0.00035465140784347155,1.7904797346598902,0.7362200513023058,1.3453975702354797,0.9675190671596151,0.8717563589161288
175,3.0272893459263814,0.00035363376223446517,1.7907275534198954,0.7358539227987698,1.346088038082224,0.9662685263720295,0.8722368700786871
176,3.0210174248771984,0.00035262482684764136,1.8110385982975994,0.7359703831955492,1.3465283753519834,0.9674285701015084,0.8720210204524299
177,3.029534397923756,0.0003516244781334122,1.7833417212285003,0.7361077322384316,1.347022902223697,0.9664716634374025,0.8721504283480266
178,3.020751201656516,0.0003506325949818298,1.7945554331772768,0.7378747362128596,1.349141050269508,0.9675358907531878,0.8722171297484058
179,3.01420933506142,0.0003496490586609978,1.7952962109138597,0.7376574723874625,1.3469108316896037,0.9669960469153347,0.8724124314599644
180,3.0192374069637657,0.0003486737527573712,1.775951579512837,0.7369650609991873,1.3483019843180362,0.9668361331163985,0.8722989379725837
181,3.023252905605321,0.00034770656311787436,1.7746871276825982,0.7367271206937913,1.347878873089257,0.965924878404836,0.872518369199282
182,3.023101629041924,0.00034674737779378097,1.7970243604799918,0.7388482413598944,1.3499282750414952,0.9684454515200369,0.8714790759083884
183,3.01976853002932,0.00034579608698628736,1.8095300544615487,0.7376744877274435,1.3480500479128632,0.9664851626278519,0.8720603566654701
184,3.019902437693041,0.0003448525829937104,1.8071408170180805,0.7411070768603681,1.3514684443632585,0.9641003760974782,0.8733919680194505
185,3.0226294712917094,0.0003439167601602754,1.7710416831616358,0.7343759001529949,1.3461156866541286,0.9678308739322226,0.8720732235203295
186,3.0244396118105157,0.0003429885148264131,1.7984103627842625,0.7367650733691742,1.3484716242647932,0.9648693245042284,0.8730823201431315
187,3.019218568144779,0.00034206774528053,1.8011479219641215,0.7414844136007626,1.351062455468006,0.9651348861608756,0.8727914463650549
188,3.019423306160848,0.00034115435171219423,1.7870194050511075,0.7334557804005052,1.3432665753068413,0.9656174645610527,0.8726660575262157
189,3.0194422641367615,0.00034024823616668985,1.7641460512031142,0.734455491082116,1.3477916249838453,0.9653480134328684,0.8725198517004235
190,3.019782968645071,0.00033934930250088965,1.7714155459021006,0.7352879337911348,1.3483068137121221,0.9645871813448677,0.8728469368669887
191,3.0112906582008443,0.0003384574563404049,1.7839720340202303,0.7391075916304137,1.3510854035913713,0.9655101380524622,0.8730579815919141
192,3.017277037507246,0.0003375726050379705,1.7911319652733233,0.7386307473860013,1.3490804045406461,0.965318767626328,0.8724794782214899
193,3.0177621908727885,0.00033669465763301376,1.7757355931853402,0.733941554983447,1.3441922720862454,0.9642097224127868,0.8732511856655617
194,3.0201481402431747,0.0003358235248123809,1.7773144275668677,0.7368421901040184,1.3460603789572896,0.9671072560534091,0.8717323166797512
195,3.0177962174070125,0.00033495911887217194,1.8051898278880922,0.7379345339511613,1.3480488131971107,0.9632008312985724,0.8732297889473345
196,3.015647137984169,0.00033410135368064944,1.8119381432013495,0.7380903811573956,1.3441717792035128,0.9654507656868718,0.8723413957914296
197,3.0094303363423975,0.00033325014464219253,1.7489848242602348,0.7355068003830806,1.3501327052860503,0.9647031177198738,0.8728917912980431
198,3.0130858960646614,0.0003324054086622485,1.8187478114625748,0.7395914109192487,1.3491778561064738,0.9632129009257819,0.8733809506950364
199,3.0191327970214314,0.0003315670641132623,1.7786530106115268,0.7356011125203019,1.3461233732631444,0.9645814534392192,0.8725638945859093
200,3.0212620822916327,0.0003307350308015427,1.7733385692416277,0.7379235832991476,1.3489444663959202,0.9644066923467718,0.8728529857302242
