epoch,loss,lr,valid_cont_loss,valid_positive_distance,valid_negative_distance,valid_mlm_loss,valid_mlm_acc
61,1.164744897479161,0.0006005819567810015,0.0675440203818755,0.45319445871725106,1.4081616926092517,1.0187423949592032,0.8469394294106314
62,1.1652240510696341,0.0005956791624072976,0.06653920256373122,0.45402224116480444,1.4080786464890696,1.018842415514997,0.8478084232579498
63,1.16472643176198,0.0005908945134714726,0.06731796098345644,0.45646065263965413,1.4080682555757082,1.0187113158529302,0.84728595159018
64,1.1646968570464498,0.0005862233398212821,0.06492084480304851,0.45728694169130313,1.4078681704606713,1.020002092244982,0.8465968384483704
65,1.1640181910344942,0.0005816612257373163,0.06447160763256529,0.45676078629906225,1.408615769577201,1.0177224631064161,0.8475272286626585
66,1.162112195919765,0.0005772039923835236,0.06652980079055491,0.4506999956332053,1.40877911937031,1.0193498924685631,0.8471642410369475
67,1.1612323088697127,0.0005728476817148925,0.06659345875939075,0.45511994492302305,1.4078600118694942,1.017252932738522,0.8477277960047823
68,1.160727188222505,0.000568588541701453,0.06561529483759374,0.450439325675437,1.4086762450143302,1.0192002734590404,0.8467575711189823
69,1.161412893927515,0.0005644230127431929,0.06468435007300347,0.45500888489912045,1.408520326613703,1.020020434131299,0.8470979868023543
70,1.160085182019064,0.000560347715164093,0.06575642987187959,0.45303359887530076,1.4085728982530448,1.0175259789070972,0.8474359430252855
71,1.1584438732506326,0.0005563594376854221,0.06623034992516562,0.4604970686624126,1.4078691616279184,1.0195150111521314,0.8473280029754583
72,1.1592072869679972,0.0005524551267889306,0.06726245745729852,0.4556054896243374,1.4082028299196365,1.0188722338168437,0.8476895188478711
73,1.1588708100884229,0.0005486318768898732,0.06477220649615534,0.45489627846901676,1.4082597337736105,1.0190434025141628,0.847176605929267
74,1.1590667375198518,0.0005448869212480005,0.06459949834163063,0.4535966004495073,1.4081912343645253,1.0178450542893702,0.847312268686419
75,1.1581170468540678,0.0005412176235518742,0.06523527616186316,0.45228079806160104,1.408678616469547,1.0202746643714204,0.8463625000452916
76,1.1576351444788904,0.0005376214701183853,0.06542009952527375,0.4549879420843981,1.4087000522352444,1.02074392674589,0.8461261935043515
77,1.1577027454874087,0.0005340960626549686,0.06476555748591131,0.4537307783966797,1.408495696180496,1.0194373448939613,0.8469656440315108
78,1.1564782692006537,0.0005306391115372118,0.06536545898698223,0.4552902897072658,1.4081294118704557,1.0177549942397235,0.8479426208000809
79,1.1569551876915074,0.0005272484295589966,0.06472928770926495,0.4510540235428538,1.4080912441701798,1.0190649779781877,0.847548904470644
80,1.15606536332275,0.0005239219261164537,0.06573114112509496,0.45260784829536865,1.4084056715455224,1.0163475124897774,0.8483906029543429
81,1.1561407228514444,0.0005206576017905405,0.06527038903220118,0.45649265856021687,1.4083593221760493,1.0182740467447737,0.8474316992879966
82,1.156762705397326,0.0005174535432964054,0.06570351136603934,0.455138574010906,1.408370339145712,1.018499318873911,0.8475003090626068
83,1.1554247775488848,0.0005143079187704905,0.06529344024775639,0.45348383843509116,1.408203753333579,1.019428656959294,0.8468066135018808
84,1.1551248657790725,0.0005112189733690399,0.06491981251180971,0.45612178857067676,1.4079756947000415,1.018473502991419,0.8473717056277889
85,1.1544983194448948,0.0005081850251539766,0.06387091494117506,0.45398082520113775,1.4086984201461261,1.0199215039489318,0.8469247584135481
86,1.1532572498924125,0.0005052044612442199,0.0653008271526566,0.4532034242426708,1.408534498905337,1.0171034357567321,0.848174500462412
87,1.1536198571041598,0.0005022757342124591,0.06409700497985064,0.45476028686675335,1.407982491452952,1.0197590360733293,0.8470127625937466
88,1.15243574884872,0.0004993973587090738,0.06463534794589722,0.4489029285633183,1.4084037779995586,1.0173665397252007,0.8479096085150052
89,1.1526887824346832,0.0004965679082964922,0.06416485039790928,0.45515859583418133,1.4082793337454431,1.0169367610596982,0.8478274164800397
90,1.1525016597828097,0.0004937860124786321,0.06548568372846289,0.4568852586548279,1.4084710852599143,1.0182126411985228,0.8473591408701561
91,1.151818687843893,0.0004910503539114016,0.06296325399638257,0.4522424086644997,1.408261324642294,1.016780612329011,0.8481113052827802
92,1.1525662041052593,0.0004883596657813364,0.0622702654864722,0.4581817973927548,1.4078810178550758,1.0165579407932739,0.8479864346528082
93,1.1510421036600682,0.0004857127293405453,0.06363840459361368,0.4530918731296986,1.4086530925220555,1.0176007421587991,0.8477549743401942
94,1.1508267536687216,0.00048310837158704845,0.06343270534323323,0.449436292345221,1.4081711693722858,1.01707165139945,0.8479137439519626
95,1.1516301802372366,0.0004805454630805032,0.06400790236951838,0.4537382938156661,1.4085956726800046,1.0177794722637798,0.8476739974985704
96,1.1502026070287468,0.0004780229158840507,0.06335618575065126,0.4497384351948089,1.4084800890541846,1.0208159074098382,0.8464989070311526
97,1.1506372882969675,0.0004755396816237931,0.062317330899439465,0.4531089830433196,1.408548286172653,1.0170221686253917,0.8479265376493759
98,1.150303264183773,0.00047309474965801337,0.06334850034140305,0.45240698103851973,1.408596114556833,1.0165910217749756,0.8479190320789712
99,1.1506723933806826,0.0004706871453488936,0.06327560157935502,0.4496543394011592,1.4088082831805115,1.0172587005076468,0.8478662699855253
100,1.149038665984499,0.00046831592843001697,0.06348430518151538,0.44956483708530204,1.4089911446197823,1.0131125554042635,0.8491704486564486
