epoch,loss,lr,valid_cont_loss,valid_positive_distance,valid_negative_distance,valid_mlm_loss,valid_mlm_acc
18,3.2554319299273797,0.0011167443205193882,2.0138098350779687,0.7801749780281723,1.326028087727511,1.040891425292952,0.8500857336559561
19,3.2453550540409113,0.0010861344888781837,2.016969504797739,0.7796536451079962,1.3269050495520953,1.0364072456875886,0.8516794237159144
20,3.216274733526939,0.0010579116864878114,1.9923510928070751,0.7788227041643311,1.3296290666308752,1.0317322082408469,0.8534133400149267
21,3.202042618780966,0.0010317809114094956,1.968350849000121,0.7805057655276056,1.3326201096664123,1.026613738679666,0.8548738032696177
22,3.1900502458271065,0.0010074958119580654,1.9732219835719331,0.7797038196491087,1.3351948470486144,1.024339674466773,0.8552081566625799
23,3.1693261933088976,0.000984848832905516,1.9520268157593137,0.7731749280309681,1.3313565896558521,1.0203035591763792,0.856980832741597
24,3.152583772238138,0.0009636636964983663,1.947807407525786,0.7765891460072158,1.3346083459703095,1.0167206218690956,0.857772817989739
25,3.1526331514340855,0.0009437895913492682,1.9342012239064061,0.7748532298236418,1.3317494190958798,1.0147733173355145,0.8582663148175631
26,3.13887672909434,0.0009250966288375309,1.9311784115485116,0.7776432625372617,1.337272982452225,1.0106724265627347,0.8597838790785024
27,3.1164109089807526,0.0009074722526913594,1.9364942452295084,0.7741713271475319,1.3345657403575313,1.0084423009713814,0.8607847899534602
28,3.107427286478274,0.0008908183740754731,1.9109459019696393,0.7714655271140478,1.3303141098276152,1.0091382707709318,0.8600751986589226
29,3.1014547648850006,0.0008750490650422323,1.9181951153259755,0.7738629414610841,1.3369024493254003,1.0046042720023962,0.8612631496558494
30,3.0928825324598406,0.0008600886861199685,1.9017809957120708,0.769832872228968,1.3361477583401622,1.0036942869019194,0.8613963210014502
31,3.0797994690584587,0.0008458703546512784,1.9000058560609934,0.7747587320765673,1.3414189516870616,1.0027286764109875,0.8619843455536262
32,3.0774776052842907,0.0008323346829334197,1.9108829887336967,0.7761983196339537,1.3396969516945056,1.0002050692909725,0.8622253558272004
33,3.076632199234141,0.0008194287317307121,1.8896393322487133,0.7737544307804813,1.3445400360426962,1.001389789268864,0.8615249803026251
34,3.0592379602010253,0.0008071051370188623,1.898364415549646,0.766824797558301,1.3344678241601446,1.0011484104492363,0.8612578710708078
35,3.0604007814620884,0.0007953213770578917,1.8834825368381916,0.7689471507081249,1.3369666757710035,0.9944449239153672,0.8644948440657665
36,3.0498970111765122,0.0007840391538973042,1.876315826065429,0.7741022314906261,1.3412839983224223,0.9941669165230008,0.8642485021194903
37,3.05142343293377,0.0007732238687796371,1.8551805166894462,0.7658558571962814,1.334364926816301,0.9934243998367519,0.8642159845290475
38,3.03345216518518,0.0007628441750461128,1.8987463363577213,0.7738895380488036,1.3427816563285384,0.9921079724379431,0.8646029558277041
39,3.041756342273279,0.000752871595365571,1.890593458678973,0.7703723244614872,1.3384109118634193,0.9895922956903999,0.8657942376744728
40,3.033009515476098,0.0007432801926278408,1.8741083038756192,0.7712989011929031,1.3467663555579625,0.9885578610826401,0.8662954076469312
41,3.0263780069154107,0.000734046285830236,1.8597179350978688,0.7670502017291262,1.3387271227478321,0.9910755039793068,0.8649023608269127
42,3.016180218199339,0.0007251482038634115,1.8740036068681034,0.7708324774237223,1.3422984755517213,0.9876246533045057,0.8664009450445217
43,3.016218234187644,0.0007165660713628845,1.8777795378888258,0.7690084898900099,1.3436395704363828,0.9866861968724728,0.866425529498701
44,3.0087733152161267,0.0007082816218046972,1.8509503107741843,0.7653221692316579,1.3410487136035323,0.9865709694108196,0.8666171519799669
45,3.0056637590081454,0.0007002780338413631,1.846312554585201,0.7695916477891958,1.3455741915224908,0.9866086041649539,0.8663622521612004
46,3.003074842849241,0.0006925397875382193,1.8476786324295345,0.7703411419493639,1.3435766458995935,0.9849334576602924,0.8666066879909811
47,3.00468763501594,0.0006850525377121659,1.856748988921971,0.7714458060572054,1.3487401029778696,0.9851016791751861,0.8667611831202267
48,2.9832760002524377,0.0006778030020191236,1.8417161390256154,0.7693889252117078,1.3449151664615768,0.9828917203720433,0.8670184228537197
49,2.992618217872461,0.0006707788618025577,1.847060963693697,0.7738415014193176,1.3481116813331662,0.9824269036009797,0.8674695765437407
50,2.992979720013265,0.0006639686740182302,1.8372940339508157,0.7686088035179309,1.342598068347013,0.9825317102509767,0.8671970097049886
51,2.982003913278988,0.0006573617928019408,1.845903634568296,0.770009431141838,1.3470273156917358,0.9819709553230993,0.8673276481530585
52,2.975775161729999,0.0006509482994567963,1.8527647683457464,0.768677380944677,1.3469450653816526,0.9807221880240624,0.8684372670777188
53,2.9766209120724865,0.00064471893981229,1.8400344918536735,0.7685201152928294,1.34649476802704,0.9808478109924219,0.8678011966046338
54,2.9761258159305037,0.0006386650680550355,1.840661285759849,0.770590823126997,1.3474688269636355,0.9811431562814379,0.867638671724225
55,2.965519776075592,0.0006327785962555395,1.8415714227360716,0.7669905783808463,1.346916743621886,0.9814887833522313,0.8677983906176265
56,2.962705949327635,0.0006270519489206681,1.8359964190923495,0.7651937481993034,1.345455008080769,0.9788161792944944,0.8682069929805063
57,2.959141731418319,0.0006214780219909308,1.8318633418974266,0.7655019523470614,1.3444111077500542,0.9796537662089289,0.8680190972023093
58,2.960104372084197,0.0006160501457777644,1.8408238250688098,0.7684924170721054,1.3423082464864167,0.9784403265010155,0.8686172329625299
59,2.9595231155084223,0.0006107620514010679,1.8052806830626462,0.7657299577642628,1.3421854449326536,0.9757583058086657,0.8692343646355274
60,2.950729888408548,0.0006056078403428885,1.8042818281785797,0.7666245767931364,1.3482625825887815,0.9765310562605612,0.8689902232198586
61,2.949115259731572,0.0006005819567810015,1.8251998509140106,0.7681262304026012,1.3473339633980723,0.9757590653645675,0.8698350761022448
62,2.955215730722664,0.0005956791624072976,1.8355044806847756,0.7679986824162197,1.3485202283801458,0.9770314527126579,0.869032769954875
63,2.9458494714072447,0.0005908945134714726,1.8118439988782555,0.7659854127375635,1.347382307179608,0.9752318123934514,0.8696572958928365
64,2.9358201888237647,0.0005862233398212821,1.8085573524523066,0.7683421800768505,1.3531679402456893,0.9770910549428415,0.868850234034522
65,2.942370189816381,0.0005816612257373163,1.8056872365249113,0.7648533899735626,1.3478980495257986,0.9751328268990468,0.8695345893268903
66,2.937541342519895,0.0005772039923835236,1.8179249614872848,0.7671790924215807,1.3506796332749398,0.9755406731554416,0.8688483646649617
67,2.9390096538537507,0.0005728476817148925,1.8052769530309078,0.7677230449194061,1.3484944486344936,0.9746623104429647,0.8694034895824914
68,2.940270347180998,0.000568588541701453,1.785608872136918,0.7622547213706634,1.3466238025945998,0.9735894942156158,0.870020417243068
69,2.9342222920944834,0.0005644230127431929,1.8134416653833179,0.7633646691106254,1.3432678264899278,0.9750578480453095,0.8692630496350324
70,2.9373761062346793,0.000560347715164093,1.7814326229507005,0.7617077002148704,1.3445555152223363,0.9749760130547928,0.8693977852258553
71,2.935165793671278,0.0005563594376854221,1.7824455356135387,0.7676315099346227,1.3492640311264803,0.9738120593631056,0.8696605096413659
72,2.9257746614253257,0.0005524551267889306,1.7880954816728956,0.7661832174687414,1.3469190357766712,0.9719005215399238,0.8704932352941209
73,2.929535069552084,0.0005486318768898732,1.8051045468482134,0.7662144969392867,1.3493194926303314,0.9731953604180263,0.8699749680495154
74,2.9247393522804153,0.0005448869212480005,1.811923102992461,0.7668574864350003,1.3506375792035359,0.9704523401807513,0.8707892404303101
75,2.92591374990685,0.0005412176235518742,1.765105738240267,0.7645843783266301,1.3499584081035583,0.9711241660272943,0.8706576919444659
76,2.9218594077651203,0.0005376214701183853,1.7688310511210528,0.7664903169854833,1.3545443840529103,0.9732578268707417,0.8700346026240144
77,2.9160505670469976,0.0005340960626549686,1.7911774676432557,0.7672619917360394,1.3526986754869468,0.9724919657842976,0.8705441570938933
78,2.911298793019867,0.0005306391115372118,1.7998264294200443,0.7671438668749946,1.3496745168229147,0.9716040868037135,0.8704336236731485
79,2.918471882131793,0.0005272484295589966,1.7827395578277265,0.7653013938967675,1.3491860274335203,0.969934607700794,0.8709456654124392
80,2.9085991858499365,0.0005239219261164537,1.7986663400123977,0.7644575829093069,1.3516099696260981,0.9707757072280433,0.8704360220505216
81,2.9147049352482557,0.0005206576017905405,1.7802116554868124,0.7639033290845003,1.3489511042171822,0.9707755019309631,0.8704442182850188
82,2.908236199964816,0.0005174535432964054,1.7927349519425182,0.7666704275200975,1.3524085323942039,0.9729298569230888,0.8694698804594145
83,2.9115565096502496,0.0005143079187704905,1.823876934723568,0.7668865184529332,1.3492848490099618,0.9710133274871797,0.870559346899588
84,2.906523765011745,0.0005112189733690399,1.7819934850977535,0.765245477277588,1.3516722371276124,0.9695677483240377,0.8710196505253934
85,2.906044269019513,0.0005081850251539766,1.783000918531786,0.7670346891368017,1.3546854615141737,0.967745894809647,0.8717142494216628
86,2.909423822851021,0.0005052044612442199,1.7789965938421906,0.7631688341241976,1.3506650521968218,0.9699900669131105,0.8705576069626507
87,2.898556987138732,0.0005022757342124591,1.776444811223525,0.7643519843995488,1.3505684519131431,0.9694585573815342,0.8704070690171359
88,2.903865581891777,0.0004993973587090738,1.7578906296028562,0.763373059102981,1.3488279602097644,0.9687395796660099,0.8710248199399422
89,2.9016346987098385,0.0004965679082964922,1.7905543174846748,0.7654091595601217,1.3518875269840078,0.9698830088188303,0.8705681273779915
90,2.893024781278876,0.0004937860124786321,1.784852792655742,0.7666975759577247,1.3528631606150492,0.9697664348993308,0.8714041292832763
91,2.8948448770721775,0.0004910503539114016,1.7713513207411618,0.7647676947918053,1.3530338009875724,0.967727156011856,0.8718780302205341
92,2.8909876508781847,0.0004883596657813364,1.794426273339463,0.7668998384937333,1.3527436631345076,0.9674777088736041,0.8717480864963641
93,2.8906110172685944,0.0004857127293405453,1.7840043706554032,0.7655836432016387,1.3538258411340283,0.9681157019557972,0.8712624625131146
94,2.8972972528885728,0.00048310837158704845,1.8091403295857276,0.7681436609899066,1.3496827446672648,0.9681663232006441,0.8713046978062499
95,2.8921695588892296,0.0004805454630805032,1.7552683641358107,0.7627057609339614,1.350843996691177,0.9667125439504464,0.8720774695274197
96,2.879005065904803,0.0004780229158840507,1.770382842763173,0.7676006365299912,1.3551535869580518,0.966235938121774,0.8717066327828761
97,2.8905276563184583,0.0004755396816237931,1.7868524825617398,0.7656253163356525,1.3503589239352936,0.9666644843518191,0.8719847077447752
98,2.8863173497883117,0.00047309474965801337,1.7715172007291171,0.7644898896644392,1.3522637143307337,0.9665740551421794,0.8719262869185536
99,2.886248568561481,0.0004706871453488936,1.7879047731930395,0.7645222212326603,1.3515032393923716,0.9641090721396944,0.8726232407685809
100,2.8770851802098707,0.00046831592843001697,1.7645934752221304,0.7670996766490185,1.3511928195217704,0.9702312353105061,0.8705338286712464
101,2.8811959364603275,0.00046598019146343084,1.7731562684192952,0.766875815687651,1.3516249006641523,0.9664468012945243,0.8715473375445749
102,2.87778911657314,0.0004636790583805375,1.7915922501915431,0.7640749248345244,1.3522108499880356,0.966624712960781,0.8717477814280968
103,2.8752130853156856,0.0004614116831014618,1.7315435037633469,0.7587955620756749,1.3495066353218004,0.9643116689312888,0.8723431406001358
104,2.875000638216488,0.0004591772482279871,1.7675053038636457,0.764491904600808,1.3528218256804152,0.9661485258416255,0.8721454862351402
105,2.882163133391211,0.0004569749638054307,1.7468478844646989,0.7641109173156413,1.352361095720604,0.9677830580497973,0.8707438704008731
106,2.871374261346556,0.00045480406614924434,1.7450341888387886,0.7593978722895897,1.35394358367246,0.9672450224885001,0.8715006032331757
107,2.8759406002256003,0.00045266381673234274,1.779031896602882,0.7632349163138047,1.3535916802873165,0.9664934219100229,0.8716788975632533
108,2.874831048122528,0.0004505535011294995,1.7743083309833072,0.764600942000259,1.3529870691632662,0.9651826834632942,0.8722495627514834
109,2.869039803894352,0.0004484724280153877,1.750142362244984,0.7609527399129453,1.3523770693322266,0.9654584594336094,0.8721838391003625
110,2.8765249738028853,0.00044641992821305214,1.7529006534365488,0.7604581779761884,1.3519055584163457,0.9631871706051508,0.8729030223628013
111,2.8771947127837656,0.00044439535378986095,1.7662675471155556,0.7578839185367656,1.3497892357830674,0.9633048268387914,0.8730153355662158
112,2.868224086178917,0.00044239807719815183,1.7844601200694368,0.7646352072519197,1.3515143827246514,0.964069591936215,0.8726923594187597
113,2.8651272276981743,0.00044042749045798365,1.7525535579901887,0.7647538691204435,1.3534231974120825,0.9636389887138869,0.8726553533847156
114,2.8662195662224588,0.00043848300437958907,1.776271683773124,0.7648208250998485,1.3551873926398954,0.9669442952185286,0.8716047561022887
115,2.8608719701863365,0.0004365640478232457,1.7647333324704324,0.7644439239228498,1.3559475931951777,0.9633945785261906,0.8728066556344033
116,2.865843333888636,0.00043467006699447796,1.7547644234448574,0.7584400839971346,1.3501524532237144,0.9626317933173577,0.8734305941977225
117,2.867552791197998,0.0004328005247726144,1.7700613875000042,0.7651482858738352,1.356129924144515,0.9640932037854513,0.8722875251782114
118,2.8662850007142233,0.00043095490007082104,1.7717607511241242,0.7609216187692117,1.3530309816988626,0.9628978818362239,0.8727975470781352
119,2.8622288777245495,0.0004291326872259206,1.7624053565753206,0.7650516003845467,1.3531759300461557,0.962984434371237,0.8728096574318849
120,2.8587078304895184,0.00042733339541635044,1.7457913463644765,0.7612200284242974,1.3540099915166772,0.96394053052318,0.872454642201911
121,2.8648937836610777,0.0004255565481067345,1.7646714620547965,0.7629105674759006,1.3570059408025348,0.9623724778987236,0.8729363888128434
122,2.8595701759931917,0.00042380168251766556,1.7415043764106204,0.7627495401143718,1.354754654263809,0.9638046725567176,0.8726502097272318
123,2.857518635666206,0.00042206834911933045,1.7411553726705866,0.760259169327571,1.3535985335778122,0.9622387388110563,0.872899878322301
124,2.862547208659638,0.0004203561111477381,1.7500550730827544,0.764302792309122,1.3516525555506471,0.9606113924733907,0.8739150647243837
125,2.855834624792249,0.00041866454414236616,1.7496080628688482,0.7616359126444485,1.3545943182424902,0.9636497090598387,0.8723948742570599
126,2.8566420842145908,0.0004169932355041022,1.7616752076965774,0.7610829015863156,1.3521117394836777,0.9621056375333312,0.8733622896808846
127,2.8556280565155814,0.00041534178407245064,1.7663260863670462,0.7651213815243224,1.3565053667779934,0.9647605464469793,0.8722107260913595
128,2.855747540797467,0.00041370979972101863,1.7137693002467178,0.7605433808991973,1.355723947229534,0.9614640019862343,0.8736082193210675
129,2.8594673014988716,0.00041209690297033433,1.7668666664374915,0.7616501062536025,1.35533729775179,0.9640327609302638,0.8728076435267924
130,2.8539989523323226,0.00041050272461715684,1.764772258939459,0.7625585939934749,1.3498697046875987,0.9607322868896394,0.8735294323977711
131,2.8521134404964257,0.00040892690537943423,1.7580957827929633,0.7628083905945562,1.3521188754304834,0.9602146727899761,0.8742499398969983
132,2.8442873994841658,0.00040736909555614046,1.75203953297251,0.7628246352070674,1.3572390551108326,0.961121261200045,0.8733297089795996
133,2.8465721005182396,0.0004058289547012542,1.7570548971992288,0.7627267584964645,1.354684670630906,0.9609128282067293,0.8734646015891528
134,2.843119812183442,0.00040430615131120586,1.7519610627652957,0.762469566890853,1.355403639301719,0.9616231195504702,0.8731188028878711
135,2.851167107393366,0.0004028003625251184,1.744691932214822,0.7606114180592624,1.3512487380762124,0.9613866040146183,0.8733543463617439
136,2.8542817435734937,0.00040131127383724607,1.7436993743303988,0.7612589262739523,1.3521418251225408,0.9603884481668578,0.8735593623656147
137,2.8429195383289856,0.00039983857882101734,1.778214351213622,0.761428079007885,1.3550286968081617,0.9611844444493791,0.8730951872776348
138,2.8485708209576406,0.0003983819788641418,1.7798389005002924,0.7634141292391914,1.354634472102557,0.9607551158369521,0.873156860524181
139,2.846832534861538,0.0003969411829142449,1.7475989415691051,0.7584883819192335,1.3503897945859786,0.9611864352660913,0.8731876401422926
140,2.8428358538064566,0.0003955159072345627,1.7652708481072394,0.7643318344680564,1.354948834978688,0.9619560286101588,0.8730760322296335
141,2.8470752168534643,0.00039410587516920865,1.74794588394653,0.7587798488891171,1.3525501762543133,0.9605701830041634,0.873566091656834
142,2.8424618331014866,0.0003927108169175847,1.7322964545869313,0.7578694555778424,1.354089960820468,0.9614937580608857,0.8731362627966388
143,2.8364416165510384,0.00039133046931751157,1.7534260737853948,0.7633090582432087,1.3564094240991589,0.9613799299665898,0.8732999955953848
144,2.851204601144583,0.0003899645756366926,1.7515867970910741,0.7614667102900163,1.3528219299590205,0.9619282851353577,0.8731982453444403
145,2.8362568659521377,0.00038861288537211675,1.73966881021669,0.7635950799097871,1.3570868321264367,0.9595731556260121,0.8738999750958568
146,2.846287483291983,0.00038727515405707186,1.769323167812373,0.7636026216692585,1.3527845252567652,0.9608652808330117,0.8732955888476008
147,2.838270187143762,0.0003859511430754054,1.7366113144668425,0.7624957158890618,1.356841924844259,0.9584116708167838,0.8742732306956694
148,2.8408800268797014,0.00038464061948272635,1.7193462666326873,0.7552926016375695,1.3530812678644772,0.9596361567212977,0.8738767569521241
149,2.8421571919135777,0.0003833433558342441,1.740068011380742,0.7598216353183995,1.3520321703974167,0.9589584401821842,0.8739390794385319
150,2.843821934662246,0.0003820591300189433,1.748430131435243,0.7586986723809117,1.3528773548337214,0.9591758210521135,0.8738702164348527
151,2.84082046828337,0.0003807877250998383,1.724525403405938,0.7601944860681112,1.3556854696528247,0.9595908012780673,0.8739586496678502
152,2.8409491160072458,0.0003795289291600299,1.7440554094972662,0.7594086226255944,1.354902814394195,0.9600209414538068,0.8732928286803467
153,2.8360104002986333,0.0003782825351543267,1.7418602677037422,0.7579853312487908,1.3516980698041432,0.9607003867057675,0.8732358193455438
154,2.8341968461755487,0.00037704834076619174,1.7627244060087557,0.7624342289528986,1.3529388253560368,0.9572309629230015,0.8745934112547613
155,2.833075073637723,0.00037582614826978713,1.7309236886995898,0.7578663067684879,1.352944075925335,0.958687851164502,0.8737676883184169
156,2.83344947553402,0.0003746157643969125,1.7505283356692354,0.7617030498786407,1.3551523244117032,0.958379071622792,0.8744855677424703
157,2.8350050640042457,0.00037341700020861624,1.7112048192572957,0.7585850577104086,1.3538372059664487,0.9597992772783711,0.8740822440285104
158,2.838041387969052,0.0003722296709713117,1.7474652760491232,0.7619256295818175,1.3571578298382558,0.9609388091132959,0.8733932034117536
159,2.832705879190611,0.00037105359603718525,1.723341085451416,0.7559373310247961,1.3532128652276219,0.9592195952798428,0.874188782224703
160,2.834333237106003,0.00036988859872874423,1.7394040034287122,0.7624459326452488,1.3562099964501437,0.9601389393138549,0.8735790789275689
161,2.8304246725721183,0.00036873450622732445,1.732951793329091,0.7604175475029276,1.3561051293715347,0.9590203966648865,0.8737087832338225
162,2.827676025398925,0.0003675911494653992,1.758674858625457,0.7640011367159184,1.3572203577366226,0.9593362123709939,0.8739974196868029
163,2.834961323945792,0.00036645836302254015,1.7631228070255744,0.7571360253148135,1.3519176999092262,0.9592222199254727,0.8741447400979468
164,2.828758220380418,0.00036533598502488425,1.7434930119464611,0.7598970434080529,1.3556165309195585,0.958890736685768,0.8740943900347509
165,2.827897299402631,0.00036422385704796363,1.7341511313100935,0.7616231461910401,1.357882636227335,0.9578779509606695,0.8745047514149531
166,2.8332309563815907,0.000363121824022779,1.7521444217924418,0.759445818717536,1.356323947902851,0.9584346874159192,0.8744527640441965
167,2.829808265921842,0.0003620297341449645,1.7417417787404297,0.760794374683548,1.353100662520317,0.9585259880930334,0.8737359004897155
168,2.828606328864452,0.00036094743878695547,1.7301103839114373,0.7606099053466239,1.3556371693179388,0.960433439056415,0.8734485087020076
169,2.8284132553441013,0.00035987479241301855,1.7155790509271849,0.7617445364659224,1.3561788110947335,0.9587072410922363,0.8740623780273159
170,2.826893385708749,0.00035881165249704555,1.7343162551912088,0.7605340861432682,1.3564967962601053,0.9583667344265924,0.8742957228074313
171,2.8287840596244735,0.0003577578794430048,1.7722006636900074,0.7597134007160579,1.352724370013779,0.9591782715121316,0.8741686456337945
172,2.8171693959943136,0.0003567133365079405,1.741601392628426,0.7601514993393989,1.3580735941623976,0.9580432250504012,0.8740733052616222
173,2.8317861980362675,0.00035567788972744275,1.7425718144352254,0.7588136274124524,1.352422879994913,0.9583391408275318,0.8742146020314391
174,2.8281309739492895,0.00035465140784347155,1.73629417127192,0.7571094577532976,1.3555505186141648,0.9587090495022264,0.8736170049189448
175,2.8273686641824405,0.00035363376223446517,1.7385562416251017,0.7608001407570644,1.356862993326151,0.9578752476548511,0.8743514190230725
176,2.8238130447261454,0.00035262482684764136,1.7444201736379277,0.7578261816986666,1.354316187811712,0.9567977194262044,0.8745503277968784
177,2.821507773884015,0.0003516244781334122,1.733885472427446,0.7577647372684032,1.3541745083759253,0.9588357229933119,0.8738616497209251
178,2.8204097664146293,0.0003506325949818298,1.7304254876560634,0.7621737979162171,1.3570695901406051,0.9610123659577322,0.8730862273060601
179,2.824289055776835,0.0003496490586609978,1.7419992371676576,0.7624336985319604,1.3556212481364487,0.9590334497882531,0.8737052058422378
180,2.8213557164198457,0.0003486737527573712,1.743451646905697,0.7612002096822423,1.3569949854253829,0.9590037763228756,0.8739354490231649
181,2.8192144320782493,0.00034770656311787436,1.713524526671434,0.7585635270469265,1.35810822150864,0.9578477332937207,0.8742584820519299
182,2.819520649971182,0.00034674737779378097,1.7191734531679392,0.7589966117058872,1.3547741913112683,0.9577546475959337,0.8742376950791616
183,2.8219957993512446,0.00034579608698628736,1.748084327652264,0.7620245031767153,1.356113108255629,0.9576164560138339,0.87449955831157
184,2.816662930490629,0.0003448525829937104,1.7290780297587376,0.759852338330358,1.3563189276366712,0.9592866405196503,0.8740404812451477
185,2.815435420402177,0.0003439167601602754,1.7293843071637651,0.758292574079574,1.3538375284831257,0.9572879949245894,0.8744429231462217
186,2.8207649267279056,0.0003429885148264131,1.7312635277155293,0.7596562554231305,1.3569665783671887,0.9572498659442615,0.8744937011372526
187,2.82152185055638,0.00034206774528053,1.7490594134948918,0.7587347640803154,1.3517660562995721,0.9564767478356374,0.8744828657262796
188,2.819882875647506,0.00034115435171219423,1.7316889520430545,0.758908258037308,1.3551780807738956,0.9583445350006852,0.8740964171739638
189,2.821140764074016,0.00034024823616668985,1.7195059637025392,0.7578258762137721,1.3547943562622535,0.9574851816075766,0.8745276888975266
190,2.8221570086374785,0.00033934930250088965,1.7606062040996833,0.7614840742113091,1.3555929877341226,0.9594876038207547,0.8733627195974573
191,2.8182376971045704,0.0003384574563404049,1.728759950445604,0.7601200935378669,1.3539960441263936,0.9553303617724684,0.8750012475483036
192,2.8269422291821464,0.0003375726050379705,1.7211825416675754,0.757834971051156,1.3524006331007596,0.9583738554395457,0.8738353372061647
193,2.8142133694230274,0.00033669465763301376,1.723786497844583,0.7614331089446266,1.356471897791923,0.9588600298042167,0.8741056823976329
194,2.816003281818397,0.0003358235248123809,1.7026838285289987,0.7584838435769082,1.355047822939899,0.9576032632522552,0.8740874782871266
195,2.814391235815631,0.00033495911887217194,1.7166581905260492,0.7569161336754331,1.3543825730566466,0.9598951204456277,0.8731873676837897
196,2.8061654426222624,0.00033410135368064944,1.7155226407205928,0.7617493133545831,1.3569437962300483,0.9563064658797535,0.8746657827085331
197,2.8151706630438484,0.00033325014464219253,1.7207745402889196,0.7587456494517612,1.3579671505046054,0.957175572699021,0.87417049673777
198,2.8107951577096415,0.0003324054086622485,1.7304709432534735,0.759136725477629,1.3516778470878077,0.9564506770838289,0.874838650978935
199,2.809757722604211,0.0003315670641132623,1.7464173646046963,0.7593690966697886,1.3559138688541437,0.9557322079010608,0.8751102925095007
200,2.8116789137981955,0.0003307350308015427,1.7213812721725401,0.7589853673509378,1.35579284689153,0.9586012660949585,0.8740526213412454
