epoch,loss,lr,valid_cont_loss,valid_positive_distance,valid_negative_distance,valid_mlm_loss,valid_mlm_acc
49,2.2183408721701525,0.0004743174042852505,1.2078060699252473,0.7461489091215718,1.3557815488785887,0.9127083241596732,0.8872938039259417
50,2.2194015375685514,0.00046950171987467077,1.214734174721489,0.7459872038289829,1.352449747653646,0.912378290049067,0.8878605000221457
51,2.217629402547984,0.0004648298025254654,1.210684377429122,0.7443688192294761,1.3551434132398164,0.9120499110275521,0.8876138718920945
52,2.212949697490682,0.0004602946381451962,1.2272432855386928,0.748771967304345,1.3526073825112404,0.9134072226404251,0.8873854561106939
53,2.2173325168702194,0.0004558896825764439,1.2146165489232736,0.748004965045779,1.3531946576811873,0.9121353783547466,0.8880965735698857
54,2.209591241260924,0.0004516088218746409,1.2305162515028618,0.7481440915461686,1.3589687733807057,0.9134698533939729,0.8874987064546461
55,2.2178839447224896,0.0004474463366141541,1.2192655642730825,0.7479808886615945,1.3539971487836056,0.9126923508544398,0.8878854223701226
56,2.2158353906442287,0.000443396869748531,1.2083718702561712,0.7466477515943651,1.3557697293955355,0.9126064488560135,0.8878129763564259
57,2.2091976106136757,0.00043945539761409627,1.2105588788390949,0.7451575423946682,1.354208949403901,0.912987399790289,0.8877041284832647
58,2.2072123599208218,0.0004356172037199194,1.212476283626266,0.7439168723985835,1.3539285440775324,0.913534359295209,0.8876306897969686
59,2.2090162676321636,0.000431877855013102,1.2158690157839342,0.7480040870939686,1.3551646712318688,0.9111231621603011,0.8882365210847059
60,2.202897174921639,0.0004282331803478295,1.208333344395244,0.7465551435712489,1.35841772239472,0.9124414068502837,0.8878943238272387
61,2.2086354837752333,0.000424679250920292,1.202863800864787,0.7461898244172946,1.3562029430340692,0.9099449476015102,0.8886247209911028
62,2.1998881220380126,0.0004212123624608676,1.1937572471009192,0.7451734416453234,1.353809563085692,0.9120324513189356,0.8876242389865365
63,2.2093396159548067,0.0004178290189999925,1.202792627365435,0.7448587052958017,1.3542669078507674,0.9123465041175448,0.8876743886350675
64,2.2038756631862673,0.00041452591804598575,1.2231617707594877,0.7452310661999374,1.3541943292445824,0.9133101333372804,0.8877436589687369
65,2.199342012057396,0.00041129993703192813,1.1906059895171988,0.7444767537637852,1.3555937521897417,0.9139429251531804,0.8874058625127133
66,2.2026100295126665,0.0004081481209051651,1.2090965874194048,0.7443711189939848,1.3540964369429904,0.9123029172144407,0.8878428495146459
67,2.1998471920137743,0.00040506767074730704,1.198246086562878,0.7464427584943379,1.3535686165867395,0.912768985168471,0.8877638844318109
68,2.198479891986723,0.0004020559333250866,1.2049483707045283,0.7464755462429629,1.3562193433331942,0.9115282276650826,0.8880528602960484
69,2.1965544529576,0.00039911039148340916,1.239936702235811,0.750799622226422,1.3567469179009182,0.9092523202910995,0.8888127741514256
70,2.192733978394839,0.0003962286553015511,1.2080804162787362,0.7450586406252747,1.3553127496358437,0.9113122356467578,0.8878610411738931
71,2.195522247985058,0.0003934084539418485,1.1996208265822836,0.7432174951075503,1.3546993627652868,0.9130728723654234,0.8875795710688554
72,2.194439983330193,0.0003906476281277143,1.19175366422393,0.7455492767112132,1.3564259267578074,0.9110253017017035,0.8880345647618019
73,2.1917333748609673,0.0003879441231943449,1.2013131767650835,0.7445310447792896,1.3559805487583902,0.9119592145377932,0.8881743748173625
74,2.1865295181875184,0.0003852959826612949,1.207528346465663,0.7454221874773932,1.3593696144589698,0.9106139245889117,0.8880822689072545
75,2.1927489318245583,0.0003827013422812168,1.2025885360184603,0.7469636545905908,1.3576232652575795,0.9116599636139544,0.8879104445361307
76,2.192352592281786,0.00038015842452364623,1.2005932130046664,0.7436291444091375,1.354201331348868,0.9093730027683663,0.8887798487994606
77,2.1890886210753906,0.0003776655334567242,1.18653347317043,0.7417578761991167,1.3545906887427548,0.909955151982845,0.8885526516345574
78,2.1899335245208187,0.0003752210499933773,1.2020402314355565,0.743549447130096,1.356145947242501,0.9113381114625121,0.8878694571106893
79,2.193382752123974,0.00037282342747166743,1.1942995322610297,0.7445582054417634,1.3564771501938373,0.9107245578532388,0.8882154443062749
80,2.1834654091465,0.0003704711875419156,1.2087026205249702,0.7425576753422939,1.3557644684494723,0.9112496873222057,0.8880847418126134
81,2.184591690322206,0.00036816291633572985,1.184529644086703,0.7441915630574557,1.35575427751703,0.9105772035923857,0.8883411096329049
82,2.18519596021726,0.00036589726089439843,1.1913285170843344,0.742399849232611,1.3563683645099405,0.9110064464456393,0.8879200988604027
83,2.1892465567792727,0.00036367292583613074,1.206004203716542,0.7456019623255525,1.3536886312737928,0.9099536369620783,0.8883649538748873
84,2.188991119893573,0.0003614886702435157,1.188215872262358,0.7419042860394591,1.35383987910616,0.9107897699707528,0.888304208588178
85,2.185308989505809,0.0003593433047541836,1.206851932842924,0.7468473575854457,1.3593557484963703,0.9078870604830582,0.8891955019427543
86,2.1865101088811723,0.0003572356888391955,1.1793985068837103,0.7432543630194222,1.357024819382478,0.9115981858550475,0.8880232456276127
87,2.182708101593133,0.00035516472825499834,1.189781374196929,0.7426312514992057,1.3545557456218433,0.9095608074060159,0.8884782384099416
88,2.180277012882995,0.0003531293726560203,1.1954477159618588,0.7456955842784767,1.3550870187588182,0.9096353306450253,0.8884654937077322
89,2.183498712307821,0.0003511286133560628,1.190045001583236,0.742992803117797,1.354616407110815,0.9110451583894726,0.8884181268847232
90,2.18636356358287,0.0003491614812276702,1.1968937082984166,0.7427294496102838,1.3550152550919512,0.9076988842424337,0.8891822832530593
91,2.1795263710947848,0.00034722704472952144,1.1970960218063014,0.7432002894278984,1.3560257866924292,0.907380067464216,0.8892076833182926
92,2.173262446499759,0.00034532440805272474,1.179356645840232,0.7439597156542692,1.35548250008304,0.9075992285760275,0.8891326937805901
93,2.178665249253727,0.0003434527093776549,1.1933286820218696,0.7417348370588233,1.354379338114281,0.9099853037311548,0.8885776766715306
94,2.180813131451498,0.00034161111923359757,1.1925820656923956,0.7427532556056153,1.3567067825965233,0.9078385649973864,0.8890024974327736
95,2.1772735090824376,0.00033979883895413613,1.212941207969096,0.7393298185618763,1.3553051602566872,0.910262937768867,0.8881649422281321
96,2.176556662966662,0.0003380150992217308,1.1982591436560126,0.74356429587293,1.3550285902447765,0.9099067966996418,0.8885311601020829
97,2.1722538274046146,0.00033625915869547256,1.1807443607959145,0.7427359308572057,1.3555852868078704,0.9095875820830082,0.8883736526808955
98,2.178947356867748,0.000334530302716452,1.1974761539405867,0.743323064182285,1.355348360669266,0.9083387990699614,0.88914258197958
99,2.1754675311789335,0.0003328278420856073,1.187313541451833,0.7421213671224195,1.3543912071872155,0.9093762019931476,0.8887740331082838
100,2.17712707068368,0.00033115111190930026,1.1958898159810853,0.7440870864399929,1.3559768705803847,0.9068369273615376,0.8893943608433874
101,2.1767246574550057,0.0003294994705082341,1.1941475050102925,0.7420089291033485,1.3573084917846623,0.9103607503018638,0.8881150327519887
102,2.178008144425808,0.000327872298385646,1.194756442587999,0.7391042636103711,1.3545570959989652,0.9090600454222016,0.8891124508106611
103,2.171394979356801,0.00032626899725099755,1.189414884112358,0.7426458735855461,1.355876383210014,0.9089177054727998,0.888878834326514
104,2.177104724741607,0.0003246889890956897,1.1889832386338381,0.7442896604853095,1.3585563507741156,0.9086039957201111,0.8891706482445595
105,2.17197335850227,0.00032313171531752173,1.1938227558214343,0.7413336452874372,1.3579846485801572,0.908239154149979,0.8887102826939153
106,2.1729966733118293,0.00032159663589093176,1.1912212280232115,0.741607218812222,1.355774417701713,0.9066048328488031,0.8895080475932163
107,2.171738557984543,0.00032008322858017126,1.1932768717807951,0.7417688605957954,1.356112118719594,0.9096764242230748,0.8885580072594134
108,2.170667003987813,0.0003185909881928436,1.194125484257433,0.7423902093192358,1.3546098184116924,0.908382269982522,0.8887595230392699
109,2.169476506191208,0.00031711942587136935,1.1859090908258794,0.7436712346188085,1.3585664615390909,0.9097322362191715,0.8886012829534367
110,2.170989538026464,0.0003156680684201196,1.206649911735031,0.7431641842487985,1.354864048278245,0.9090543097809166,0.8887602813814879
111,2.173650901709535,0.00031423645766612306,1.1813797964260169,0.741070836078022,1.354112976633673,0.9086196189279928,0.8888473139291101
112,2.1699213553478645,0.0003128241498513798,1.1856994212641134,0.7412923859130981,1.354487441514873,0.9089089431151908,0.8886307273051434
113,2.1674543098135817,0.0003114307150549522,1.1960070486007914,0.7424496200301333,1.3568847519818867,0.9087052278963325,0.8887782628463347
114,2.163823949369132,0.0003100557366431155,1.1649836409473657,0.7368911666215097,1.3538572669757771,0.9086010986869538,0.8889014122634568
115,2.1703242247522927,0.00030869881074599653,1.2025805127318483,0.741488044204215,1.354212937475613,0.9081048641492825,0.8889573159459038
116,2.1706441364935936,0.0003073595457591713,1.1697705215293117,0.7364635569961361,1.3506861543223894,0.9093033333300755,0.8884181027728739
117,2.1674391289848285,0.0003060375618688585,1.1794295238470716,0.7409147709027142,1.3564130664785423,0.9087947325458692,0.8889763981672058
118,2.167606386886051,0.00030473249059937845,1.1885809940127894,0.7417665709552541,1.3566365332965749,0.909293367529854,0.8885038202885402
119,2.170275710190639,0.0003034439743816627,1.1869426189757966,0.741498000600872,1.3547103830490168,0.9069688670538327,0.8891310658013597
120,2.1745884679272405,0.0003021716661416708,1.1761190919778564,0.741599804752148,1.3567542424961418,0.9063778667032671,0.8897772876674852
121,2.165637842200955,0.00030091522890762556,1.1685149720959067,0.7381930401167405,1.3545816995554627,0.9096192277545714,0.8885390924753582
122,2.1615228936023922,0.00029967433543506925,1.1867362532827355,0.7410124535090976,1.3560230714775408,0.9094517166683606,0.8883728552438676
123,2.165550367235739,0.0002984486678487903,1.1814258088202587,0.7403383264657571,1.352785907250499,0.9085055390617583,0.888874881260081
124,2.1710455534840536,0.0002972379173007281,1.1820553425606717,0.7417812045793969,1.3578669166017463,0.9077109138450522,0.889160947649129
125,2.1666357072297626,0.00029604178364301884,1.1722587036199859,0.7379443299882639,1.3539081981608732,0.9084329874824221,0.8888302841328077
126,2.1621649160206515,0.00029485997511540635,1.1789294594302646,0.7414194097982136,1.3567537466127504,0.9085618844924196,0.8890621172840829
127,2.1707336028866857,0.0002936922080462649,1.1898909910921924,0.7416667136718552,1.3573490324830262,0.9079967806995335,0.8889636297882278
128,2.1647845582619762,0.00029253820656654367,1.1797503042790862,0.7426828458600202,1.356769072305989,0.9068604846134617,0.8890699417928173
129,2.157675347081074,0.0002913977023359914,1.1591150553373333,0.7393799233026913,1.357177225162109,0.9089143754306608,0.8885457289531338
130,2.1590854073301924,0.0002902704342810136,1.1880932132595046,0.7396997120967541,1.3564754030880908,0.907749736400894,0.8888576641313463
131,2.1613118938936133,0.00028915614834361354,1.1905525670421329,0.7418633210039978,1.3563812274072515,0.9074593579810726,0.8890510921764786
132,2.1624287456416726,0.0002880545972408484,1.1772217568021226,0.7423177086649316,1.3585862400244697,0.9089780667088239,0.88821696402563
133,2.159694546473383,0.0002869655402342923,1.1793725435762668,0.7413083149848844,1.3572748770415513,0.9100023501925407,0.8885147121017365
134,2.1643037912733636,0.0002858887429090088,1.1857430822911748,0.7433732123772346,1.3571576005248105,0.9074862117079098,0.889123781146228
135,2.1568300740180613,0.00028482397696159124,1.1722328893184764,0.7411627456666311,1.3595309332790273,0.9088919492403769,0.8886120902112066
136,2.1646970663384595,0.0002837710199968067,1.1782442025396596,0.7410113412865255,1.3560888765689103,0.9078662340833139,0.8889605159173489
137,2.165026370070808,0.00028272965533246463,1.1679913768366843,0.7429869743472267,1.3581783315116496,0.9100321309667198,0.8883796404660317
138,2.15918565713735,0.0002816996718120961,1.1674941144116653,0.7383146244788082,1.354589615632516,0.9062776766980665,0.8894091052143925
139,2.1637585634827943,0.00028068086362508453,1.1770416392295626,0.7389000726033749,1.3563355190626603,0.907453565466286,0.8893865216469512
140,2.1529355586704475,0.0002796730301339103,1.1867616653078987,0.7403213009052819,1.3541939675114638,0.9069038048794861,0.8892059550738846
141,2.153375211212732,0.00027867597570816025,1.177883598832694,0.7442069842615276,1.3590511092549133,0.9078726976551685,0.8886231403370192
142,2.161349561729714,0.00027768950956500273,1.1612598953644648,0.7357278996079223,1.3524178804314126,0.9076529296596366,0.888898137739894
143,2.159170700174949,0.0002767134456158408,1.1778242688633598,0.7405059917316721,1.3582424120523915,0.9077528956976112,0.8889693842735491
144,2.1524293597771917,0.000275747602318835,1.1966771288796954,0.7416682801953958,1.3561288645029097,0.9078955125379455,0.8889126119882049
145,2.15567845243422,0.0002747918025370689,1.1649480435500994,0.7396448156248497,1.3557937942374865,0.9059954158624904,0.8895176624032124
146,2.160732453713102,0.0002738458734020689,1.1625109185642033,0.7386068497298707,1.3533774024810838,0.9075404618847324,0.8892217222509129
147,2.1542159940291414,0.00027290964618246837,1.1631550999146378,0.7423907781408421,1.358895424936619,0.9082176487964152,0.8890066898291131
148,2.15559318456736,0.00027198295615757487,1.186061188299139,0.7409396229315617,1.3581378782642708,0.9061064457487107,0.8893926848959708
149,2.15709331379613,0.00027106564249562075,1.1783818332211622,0.7403876334686074,1.3571969889486093,0.9077569516496431,0.888935228560745
150,2.160961825874262,0.00027015754813651007,1.1555363708703212,0.7379774779014273,1.35513366067563,0.9070023302252381,0.8892423827620993
151,2.155484262636697,0.0002692585196788549,1.1941183886647653,0.7407094928212397,1.3550710404554596,0.9083225506872233,0.888764215256104
152,2.1594391255829692,0.00026836840727111603,1.1627199615490513,0.736972668629744,1.3546648625162798,0.9064539375948102,0.8896626618962636
153,2.1521014512177974,0.00026748706450667855,1.18122612553923,0.7437645393559821,1.3575102015775162,0.9061370823799788,0.8890778238060267
154,2.157701533972247,0.0002666143483226961,1.1632851739740802,0.7392450617634405,1.3567136937955422,0.9082815269690909,0.8889567758204644
155,2.148019007673004,0.0002657501189025407,1.184660030253584,0.742911799205349,1.3564899141905802,0.9073165190117816,0.8891802610218128
156,2.146055727546713,0.00026489423958169883,1.1807371870913452,0.7414450846165928,1.3581136089189547,0.9067151836456405,0.8892162906125506
157,2.1487232505859692,0.0002640465767569983,1.1975512246886328,0.7409417677476998,1.356390521419381,0.9080326158098807,0.8889377372066045
158,2.150692198541162,0.0002632069997989969,1.1851418249210672,0.7400786668265555,1.3588406134069764,0.9077818175428748,0.8890346911102032
159,2.152536468072519,0.00026237538096741817,1.1664300139405528,0.7376681592201297,1.3547283212238226,0.9075933742024093,0.8891768923788543
160,2.1476134454522486,0.00026155159532950857,1.1855133605185197,0.7399701185231777,1.3555941451059859,0.9089260388982686,0.8883221824018492
161,2.1555434435678773,0.0002607355206812011,1.1602897258524507,0.7394843802343466,1.3569876512609242,0.9077466146659127,0.8885683813179867
162,2.1523503881928763,0.00025992703747096114,1.190989143698358,0.7408838945000711,1.3572554124213052,0.9072075838619876,0.8890059838477646
163,2.1471843377987736,0.0002591260287262192,1.204702574036879,0.7438511915507505,1.3590369923868486,0.9073474591384966,0.8893112810669397
164,2.1437066392218043,0.00025833237998227807,1.1911983527537104,0.7425558042537034,1.3574932789548575,0.9067101687983231,0.8891930995360934
165,2.1548484144013464,0.0002575459792136019,1.177616098912548,0.7411525796589935,1.3588521615094378,0.9064298007684682,0.8892802068551477
166,2.154252641755574,0.00025676671676739843,1.1560595603894699,0.7411144417485088,1.361015504227909,0.9066212013500289,0.8891235978430836
167,2.151177442132201,0.00025599448529938483,1.1737010247234327,0.7389042759406115,1.3541136070135602,0.9071276564450965,0.8887844846339447
168,2.1438271912206437,0.0002552291797116825,1.1795112029880044,0.7413537684809811,1.3583460630567383,0.907868329193072,0.8889032435084442
169,2.146071829601283,0.00025447069709272737,1.1721462092861,0.740886882512661,1.3578766166889429,0.9065018164077995,0.8893371733490457
170,2.14784957561693,0.00025371893665914234,1.1651199720921912,0.7379938137715959,1.3547368586555442,0.9068672513308532,0.8892348029980042
171,2.1483309112247637,0.00025297379969948494,1.1581372377166372,0.7398396539484269,1.3570570369422568,0.907424410730737,0.8887163910702369
172,2.145784888568748,0.0002522351895197994,1.1737901755866582,0.7388993478227047,1.357224471595158,0.9073847213818773,0.8888738826177193
173,2.144345197408059,0.0002515030113909104,1.1566580889615485,0.7355651423368966,1.3541986668551516,0.9073672623212686,0.888951420187801
174,2.148442768975144,0.0002507771724973899,1.1932503351391133,0.742270715417311,1.357011959156547,0.9080953873187976,0.8886001458013757
175,2.1496994892228183,0.0002500575818881322,1.1733274421724942,0.7416848126908393,1.3574020079950333,0.9073451224687769,0.8887643823618945
176,2.1497329156474585,0.0002493441504284815,1.161001357603395,0.736609655588361,1.354837192950421,0.9062121802506616,0.8894366421919151
177,2.1477763841130955,0.00024863679075385546,1.177017342799557,0.7377559207075953,1.3552614224387074,0.9075173112416858,0.8887069335543568
178,2.152121587009527,0.0002479354172248061,1.1847110608966516,0.7409414628362887,1.3591555251546326,0.9081179520883368,0.8886377641807168
179,2.1463588316332247,0.00024723994588346385,1.1712903122462563,0.741521865318621,1.3567649788031177,0.9068578078688624,0.8894929155432506
180,2.147331492164228,0.00024655029441132594,1.174484578136587,0.7404587513127548,1.3566575182950527,0.9049753801510284,0.889814943081213
181,2.1443875280672153,0.00024586638208832595,1.158249063653243,0.7392915860947858,1.3592120145400242,0.906473427828888,0.8895211939672367
182,2.1450539069049723,0.00024518812975314803,1.1731938837987794,0.7380663488008291,1.3559262214499925,0.9075278468181361,0.8893256013236319
183,2.145567636808141,0.00024451545976473973,1.171633851436751,0.7399113907570608,1.3573069596498093,0.9066601513802752,0.8893655010109726
184,2.144732666070264,0.00024384829596497677,1.1714884756282964,0.7375771908368342,1.3554909928577037,0.9060839527447848,0.8892774856308157
185,2.137373910031955,0.0002431865636424475,1.171485163700364,0.7406260296477924,1.3609357319553923,0.9064915061435639,0.8894616188454945
186,2.1533154231326233,0.00024253018949730676,1.1827007107832612,0.7392564115314317,1.3579398858503235,0.9061364507860843,0.8891318936479068
187,2.1492309397301534,0.00024187910160717227,1.1684168326806665,0.7383202279215492,1.3547980469088323,0.9075457414009745,0.8887311378650606
188,2.1406796139998323,0.00024123322939401958,1.1875230762981779,0.7415011293667018,1.3613876925343122,0.9077993833941628,0.8886133569754587
189,2.1433710616242485,0.00024059250359204621,1.1643532350428452,0.7378754621859207,1.357361938210321,0.9081601827886375,0.8888414605683145
190,2.139444891419414,0.0002399568562164684,1.1689038776851994,0.7398003721772622,1.3589754758839807,0.9063790104042517,0.8892864522315166
191,2.1392745978106293,0.00023932622053322291,1.1720321969701264,0.7375991951520872,1.3554707901743184,0.9047823257650358,0.8898379081257624
192,2.1432640589057432,0.00023870053102953504,1.1806777322520443,0.7385828847377174,1.3584698384218945,0.9064953994882423,0.8892989920944386
193,2.1407997759541764,0.00023807972338533303,1.1686895917899458,0.7397595682906046,1.360545442741016,0.9077238290087809,0.8891001388881823
194,2.14113877990417,0.0002374637344454726,1.1842537291739257,0.7413659803079141,1.359788691025189,0.9071776667499644,0.8891072352087054
195,2.146083079088594,0.00023685250219275503,1.1703473264629733,0.7377089235932212,1.3580223157472824,0.9073667825499768,0.8891487945864891
196,2.143669643451145,0.00023624596572169329,1.1580383385261441,0.7383378092213981,1.358906709448877,0.9063563595930559,0.8891794021070926
197,2.141221218234541,0.00023564406521302473,1.1723602053794866,0.7393912266412485,1.358893080096298,0.9055254217921928,0.8896313932438277
198,2.145146189304209,0.00023504674190892824,1.1702007612998875,0.7387346472382627,1.3559233691496475,0.9052277264602243,0.8896456579968484
199,2.1452103088176795,0.00023445393808893292,1.17261672904741,0.7353775849230659,1.3528103735266184,0.9065301680800804,0.8894019642842511
200,2.141099976701669,0.000233865597046485,1.1766488720972978,0.7390392177277761,1.3543262125223414,0.9067291226509272,0.8889441668485476
