epoch,loss,lr,valid_cont_loss,valid_positive_distance,valid_negative_distance,valid_mlm_loss,valid_mlm_acc
44,3.8024156805682128,0.0007082816218046972,2.144529973605588,0.7935733059290431,1.340477664562681,1.3314897785583777,0.7347435416218427
45,3.797511543305825,0.0007002780338413631,2.111750322718953,0.79246005876371,1.3425275014363849,1.3322945235818289,0.7345897873506726
46,3.784312264517651,0.0006925397875382193,2.0911052086382003,0.7934218929069419,1.3453726676070776,1.327541125451115,0.736818895026225
47,3.7914604350447823,0.0006850525377121659,2.124533858515192,0.7913974228725639,1.3420251369083,1.3299101867645573,0.7354716699140615
48,3.7898234858986353,0.0006778030020191236,2.1029754257756896,0.792690373058694,1.3435451322263239,1.3248114061181842,0.737483828570344
49,3.7757919465157017,0.0006707788618025577,2.1114924844037617,0.793059252022144,1.3450056982732863,1.3279526695639434,0.7361175064391644
50,3.774022848943994,0.0006639686740182302,2.1066376771157054,0.7960801976337387,1.3462967340530272,1.326482056533747,0.7361380708706076
51,3.775650616761635,0.0006573617928019408,2.1043876369662784,0.7941046890302669,1.3450961704070945,1.32765918541628,0.7360422871837883
52,3.768526864951088,0.0006509482994567963,2.1043620533020153,0.7961584577636625,1.3463894679182726,1.322963184507998,0.7382895388626944
53,3.7735733825547983,0.00064471893981229,2.109285989377925,0.7926627845833659,1.3414424664835416,1.32374720690308,0.738250520859064
54,3.7635585278940575,0.0006386650680550355,2.1056891516974034,0.7911686345200802,1.3414736165524808,1.3231285547449,0.7385167092733247
55,3.7575634615502636,0.0006327785962555395,2.086376792014381,0.7951722933251013,1.3494237096734116,1.3202470664938053,0.7389091897640215
56,3.757107363197705,0.0006270519489206681,2.085618170639865,0.793009413462745,1.3463499969846195,1.3199202094500908,0.7394237783085226
57,3.761279716956392,0.0006214780219909308,2.0842451681154337,0.7946370775782884,1.3493591124757083,1.3204503939144638,0.7386562506107994
58,3.7548136524202675,0.0006160501457777644,2.095392038891475,0.792926643187704,1.3435829610589083,1.3210548435503668,0.7388468510639352
59,3.760559459906501,0.0006107620514010679,2.0958614938810944,0.7910079769360326,1.3444704364279367,1.3210153118100454,0.7388554708612646
60,3.755677756840771,0.0006056078403428885,2.0831190490818923,0.7904943573547137,1.344675660346444,1.323247913957745,0.7377904161276251
61,3.7536104766361182,0.0006005819567810015,2.0826778310774388,0.7919696431906126,1.3481710826864068,1.318978488526904,0.7398032785841742
62,3.750424043339347,0.0005956791624072976,2.0827610191684354,0.7910434446856197,1.3450322055055075,1.318687116195958,0.7395759083281037
63,3.7433990698099957,0.0005908945134714726,2.0953600631107236,0.7909824992425969,1.3424390000741364,1.3161252361669247,0.7408228797975851
64,3.746915386103214,0.0005862233398212821,2.079219683900272,0.7893847588263272,1.3438458090090761,1.3211792079691964,0.7386063037737812
65,3.7390822712588387,0.0005816612257373163,2.080348951110436,0.7925882301888832,1.3470962265733586,1.3190563590260365,0.7403242490260054
66,3.7375392184762983,0.0005772039923835236,2.0950667325665084,0.7951330187820974,1.3478139124578572,1.3178040035428569,0.7406660449573131
67,3.7395011699677605,0.0005728476817148925,2.0623959043486204,0.7911499105746547,1.344691226569501,1.3144094755134028,0.7409162012069399
68,3.7379948165944343,0.000568588541701453,2.063827316629201,0.7901414969037306,1.3439526989047956,1.315678371324899,0.7405866037747568
69,3.7306891176768144,0.0005644230127431929,2.079444069699633,0.7913095538427868,1.347704648062837,1.3180939086011978,0.7401491342427088
70,3.736383677550162,0.000560347715164093,2.0829058954775603,0.7894710134041238,1.3422689266849293,1.31641388846522,0.7397117632497104
71,3.724160681110157,0.0005563594376854221,2.0884573987386017,0.7937346117763274,1.3477840021349956,1.3134993834426782,0.7411865026852124
72,3.7286038843271183,0.0005524551267889306,2.068424010959864,0.7865983739320145,1.3435001676591105,1.3150140377777328,0.7410841625598629
73,3.718757711418302,0.0005486318768898732,2.071587296828185,0.7902357066713461,1.343373065666868,1.3138873719424107,0.7409282172375938
74,3.727316984610002,0.0005448869212480005,2.084942254409581,0.7894393382301104,1.3455196954639443,1.3153305270541562,0.7410851273674205
75,3.721424182808742,0.0005412176235518742,2.0550088772114634,0.7892366708830375,1.3454943230086203,1.312225601011321,0.7422967745986684
76,3.718502617232275,0.0005376214701183853,2.0935990352523244,0.7912614061733091,1.3437040369694795,1.3141077498189648,0.7407768990652277
77,3.7160837059136,0.0005340960626549686,2.0875211412600967,0.7920835186994846,1.347576915967905,1.3107428981670193,0.742125305427336
78,3.7226562052947685,0.0005306391115372118,2.0712060232475125,0.7921081382120883,1.346464245035053,1.3136395194482535,0.7412195726117462
79,3.7196428771826016,0.0005272484295589966,2.061312765814952,0.7902812930054777,1.3482209863712389,1.310405023488727,0.7423171978176594
80,3.719059115503297,0.0005239219261164537,2.079032298316016,0.7883864264237875,1.3432706082934298,1.3150357994300625,0.7399837559479409
81,3.711316157220576,0.0005206576017905405,2.0681317811085145,0.7889586670692637,1.3451388027462166,1.3130079127100154,0.7414233550310637
82,3.7181776212537216,0.0005174535432964054,2.045929058708968,0.7862920613365476,1.3443428044871966,1.3090795067566965,0.7430538506898183
83,3.713759740931747,0.0005143079187704905,2.046256221850097,0.787698638775745,1.3441653440013568,1.3109182099978958,0.742213476063188
84,3.705665928330685,0.0005112189733690399,2.0844610642305668,0.7929164136369826,1.3485881985392314,1.3115419634489012,0.7418469780951734
85,3.7098018456993636,0.0005081850251539766,2.063353186080023,0.789367513082338,1.3459001038482066,1.3087099990951587,0.7430345773055279
86,3.7103841141856817,0.0005052044612442199,2.070782791867109,0.7907897741084063,1.3461900176162998,1.3091597237748402,0.7431729669764203
87,3.7154908926451484,0.0005022757342124591,2.0743683337829744,0.7887209569748219,1.344037504484805,1.3083696794986277,0.7433879967266965
88,3.7081134325868623,0.0004993973587090738,2.0670082466736384,0.7876561134796348,1.3412051645417165,1.3103382562804309,0.7423903703566077
89,3.7044481441461325,0.0004965679082964922,2.0543148070499284,0.7908848099872142,1.3490391183766162,1.3078785177300856,0.7431223681343291
90,3.698942910203152,0.0004937860124786321,2.062276878806522,0.7910274638299961,1.3485508025010062,1.3081517815142758,0.7437651127803595
91,3.703682662567551,0.0004910503539114016,2.080010581147371,0.7934432122219593,1.3490492061314212,1.309165491039328,0.7428559442100715
92,3.7025336409824328,0.0004883596657813364,2.06342262819181,0.7894422010246119,1.345452419681583,1.3085249630786735,0.7430647482193936
93,3.698583985087911,0.0004857127293405453,2.0627124980238434,0.7900753673534888,1.3449312879219841,1.3051490191470547,0.7439684213101377
94,3.695030726999057,0.00048310837158704845,2.0978509731286707,0.7919984467918556,1.3459001716719345,1.3104790197491176,0.742454221470525
95,3.7035734809005842,0.0004805454630805032,2.0542825852822864,0.787323399803147,1.3436787679632929,1.3063687500844485,0.743565884913497
96,3.7012080044845073,0.0004780229158840507,2.06338380411496,0.789536391861601,1.3462050273610973,1.3069910054750296,0.7437302247279781
97,3.703129579645358,0.0004755396816237931,2.0618720776761164,0.7878123969533433,1.3450490380813636,1.3090662588782636,0.7427620380386882
98,3.69960962497541,0.00047309474965801337,2.0668645307437123,0.7872598802945845,1.3428571689955695,1.3062066352268462,0.7434462555722797
99,3.6949960948041713,0.0004706871453488936,2.052152457356369,0.7883243527971873,1.3460682126659718,1.3054396417777783,0.7437299986144482
100,3.693960283289358,0.00046831592843001697,2.0761391624053886,0.790037998557907,1.3438926882997124,1.3065132674597528,0.7438551406709372
101,3.6946025864208005,0.00046598019146343084,2.0399450331034803,0.7855197817712114,1.3436915217572691,1.3054048342068207,0.7438284715460991
102,3.6933229685476925,0.0004636790583805375,2.0256791302048,0.787606589052804,1.3453654958319767,1.3064487070534727,0.7434100790832302
103,3.6949376490245336,0.0004614116831014618,2.0699131076372774,0.7901194474706738,1.3457296759138173,1.3041811461453154,0.7441621393248864
104,3.687091817198474,0.0004591772482279871,2.049170550076498,0.7837054047499192,1.3401682615714832,1.3062683514299875,0.743225041938232
105,3.6808032792371708,0.0004569749638054307,2.0966940630005926,0.7919219218520174,1.3473710558668868,1.303643002959375,0.744502270053072
106,3.689823153176787,0.00045480406614924434,2.0579003561444043,0.7890468417258865,1.3442444114188805,1.3022657301953453,0.7445628880534624
107,3.6843814381999294,0.00045266381673234274,2.047310197921929,0.7848072856581971,1.3418654092171207,1.3044956705700503,0.7442997382474966
108,3.693044723690297,0.0004505535011294995,2.0338861003283353,0.7862965864830792,1.3450553433343362,1.304274956109909,0.7435213279343124
109,3.690602251557332,0.0004484724280153877,2.045538838863129,0.7875644753927769,1.346435045017318,1.3063457820149167,0.744145802471705
110,3.684623824546573,0.00044641992821305214,2.073264063248622,0.7896294162335837,1.3460108850996801,1.3029547579569916,0.7447760019614491
111,3.675860806651221,0.00044439535378986095,2.0533542341305226,0.7859004987754081,1.344742396059055,1.3006978478854887,0.7458417213522818
112,3.6768492431627093,0.00044239807719815183,2.038611426068871,0.7861232441868649,1.3466139395006222,1.3065322449387329,0.7438922924094826
113,3.6750212304513132,0.00044042749045798365,2.021252961095217,0.7888765405490857,1.3489214527851783,1.3023080194292682,0.7451905580148899
114,3.6832995080654514,0.00043848300437958907,2.043431449222352,0.7868460967153242,1.345266237888126,1.302682738989252,0.7446519915997031
115,3.6756247010026057,0.0004365640478232457,2.072789685113206,0.7874062186823162,1.344355083009839,1.3022164538468803,0.7452678339843244
116,3.675880653159877,0.00043467006699447796,2.0518773197290234,0.7866035091398466,1.3437886777769266,1.3012181697276586,0.7458209954398689
117,3.6805697955515657,0.0004328005247726144,2.045548789052965,0.7878584364528327,1.3450427924840875,1.3002925542535981,0.7456114558885479
118,3.6731524470414874,0.00043095490007082104,2.0803732248335556,0.7882552216354202,1.346755692803174,1.3029548779895987,0.7448076668525098
119,3.684884491717695,0.0004291326872259206,2.052963221565296,0.7887429148663189,1.3449215056624781,1.3046093328084372,0.7447393805352491
120,3.6771422209899636,0.00042733339541635044,2.047808112717956,0.788714196742476,1.3471412852226163,1.3004245084000852,0.7455853829989528
121,3.6742922582333244,0.0004255565481067345,2.025762714040409,0.7847686306020606,1.3450208709213811,1.3035687851626747,0.7450453771896881
122,3.675872432814324,0.00042380168251766556,2.0408951336719423,0.7869729924865446,1.3465181330833582,1.3033470000858898,0.7449888873526702
123,3.6615840251752756,0.00042206834911933045,2.0465761031978325,0.788115681500273,1.3470670112846719,1.3036489929412078,0.7446391978213774
124,3.668670236096631,0.0004203561111477381,2.0534643087641715,0.7868027567947216,1.3447902659685422,1.302063077994477,0.744695825318516
125,3.6708272135538884,0.00041866454414236616,2.0445458702582915,0.7870981598245617,1.3463299323355644,1.300390413705761,0.7452238067539386
126,3.6750722087035994,0.0004169932355041022,2.0326034526608674,0.7827835837961653,1.3407321605537126,1.305175556174844,0.7429906042877664
127,3.668467125110844,0.00041534178407245064,2.0493817528670886,0.7881542881112669,1.3486953909450432,1.2999411204686286,0.7464881732838616
128,3.6639073368647885,0.00041370979972101863,2.0440792583340706,0.7877647070257336,1.3456525534189892,1.299511487088871,0.7459447570163318
129,3.663638585049645,0.00041209690297033433,2.0314288132928295,0.7864067251351052,1.3477706668278944,1.3013661662244957,0.745337252241194
130,3.670140749613921,0.00041050272461715684,2.049434981034235,0.7838710476185047,1.3443302929476582,1.299166658975404,0.7461282694658716
131,3.6585104234191896,0.00040892690537943423,2.0573506881967587,0.7884353417205183,1.347640343155399,1.3020870705280234,0.7441826333690634
132,3.671744441788993,0.00040736909555614046,2.047188247003488,0.7867016038308792,1.343437531674551,1.3010451652457493,0.7452921756286609
133,3.6597972425754333,0.0004058289547012542,2.0645224840901446,0.7878337896855777,1.347064431256686,1.298138691053201,0.7466622488082685
134,3.6633427260265377,0.00040430615131120586,2.056358595173145,0.7849718963363582,1.3439409571306367,1.2965499955486204,0.7472485504881837
135,3.6655792139382664,0.0004028003625251184,2.034626081236063,0.7870175993566458,1.3473446553424593,1.300765913970972,0.7456503548617476
136,3.6636698360035402,0.00040131127383724607,2.044368853407339,0.7877125541773682,1.3469180554029225,1.3001000118263564,0.7460999492798106
137,3.6636927152796517,0.00039983857882101734,2.0511983151940005,0.7860048345601386,1.3458859416274909,1.2989558449504555,0.7461149409250271
138,3.660641811421768,0.0003983819788641418,2.0329733128265413,0.7853453191839125,1.3469067936738264,1.2980520227597345,0.7465112518993946
139,3.6656603211490277,0.0003969411829142449,2.0577368109133305,0.7862071837432262,1.3458742224616025,1.2999885401493367,0.7450864422880465
140,3.6541792145397496,0.0003955159072345627,2.049703513141256,0.7868858575040191,1.3482786819994919,1.3025477315339924,0.7450797928799263
141,3.655455607860036,0.00039410587516920865,2.0612697427527817,0.7852325687697573,1.343923930136635,1.2986701447567472,0.7459270382671599
142,3.664855110930361,0.0003927108169175847,2.0544746618033303,0.7877363312770913,1.3478020471707524,1.2981077162697838,0.7464297553527369
143,3.653367278835661,0.00039133046931751157,2.047916217909323,0.7873331525621347,1.3472057915792788,1.296096285993347,0.746899442737942
144,3.657846852337065,0.0003899645756366926,2.036526616277831,0.7885440205055391,1.3482236464810087,1.2998267429404362,0.74544390193872
145,3.65922316441631,0.00038861288537211675,2.0388814807442097,0.7845777900475129,1.3443521343563456,1.3021113816485699,0.7450780104626403
146,3.653659418984911,0.00038727515405707186,2.036349293891203,0.7877665312022557,1.3472621424454538,1.2955926075077535,0.7476223923795501
147,3.655939159162135,0.0003859511430754054,2.0222874802517046,0.7869893998547484,1.3461004398579832,1.2988023598963299,0.7462117533769856
148,3.6604271988956723,0.00038464061948272635,2.0407670666635847,0.7849598995429458,1.3448893941996662,1.2972753261679202,0.7469156850565201
149,3.659993893025587,0.0003833433558342441,2.0331366489522917,0.786642502710108,1.3457037618992664,1.2985203997874406,0.7458216731054801
150,3.6567990271992805,0.0003820591300189433,2.037250444554035,0.78747770188642,1.3471464693566362,1.2976771072104178,0.7465671119055532
151,3.657803313058622,0.0003807877250998383,2.0480352510195554,0.7862281531993701,1.3448852915328366,1.2980801999085596,0.7465892427121978
152,3.6514261636547065,0.0003795289291600299,2.0562288210171547,0.7868596997559315,1.3472687390882674,1.2981234119480671,0.7463868769115803
153,3.6478379786012116,0.0003782825351543267,2.0134422996398063,0.784609773119593,1.3468709910690302,1.298868173328105,0.7463487320284474
154,3.651546506563506,0.00037704834076619174,2.0413483353195168,0.7890730145832713,1.3495603505999316,1.2950760036457445,0.7471381033908688
155,3.651404816950797,0.00037582614826978713,2.0224890800545814,0.7833821633934136,1.3448365587562765,1.2965713638198053,0.7474062596576686
156,3.655725234663917,0.0003746157643969125,2.0534652116522136,0.7892026352631699,1.3486067175230363,1.2981300229143535,0.7460935866353363
157,3.64847233836661,0.00037341700020861624,2.038985407892288,0.7871405454405841,1.3455499222169658,1.2955380677779416,0.7475876441378517
158,3.657459761338059,0.0003722296709713117,2.0266473084254524,0.7859788937533971,1.346039847631236,1.2976759829901212,0.746244668979025
159,3.653163788203404,0.00037105359603718525,2.0164497161644315,0.782896898188548,1.343658045721507,1.296480253966416,0.7465653065574528
160,3.6495548719755324,0.00036988859872874423,2.025313447028071,0.7863454989748523,1.3478058639497883,1.2957084620180204,0.747049162727367
161,3.639953310804122,0.00036873450622732445,2.0420288329386835,0.7858030185915911,1.3447174748002302,1.2982860071305715,0.7463204372580583
162,3.644031205776972,0.0003675911494653992,2.053845444703943,0.7873013235356147,1.3468868326844496,1.296521633892904,0.7469317787094926
163,3.651030219159489,0.00036645836302254015,2.0283962279287766,0.7872491746051054,1.3478377935616104,1.293510492853944,0.7475763919642242
164,3.6498968288944553,0.00036533598502488425,2.037262362206754,0.7859775496789134,1.3474633180602242,1.2992417326590033,0.7461852808121247
165,3.64804539341393,0.00036422385704796363,2.033517735347862,0.7866456726531733,1.3477435653188625,1.2945716329487893,0.7472678173093553
166,3.646463886881375,0.000363121824022779,2.047358485451296,0.785541950920324,1.3461883343502272,1.2952725865381303,0.7473502074600843
167,3.6448361346345908,0.0003620297341449645,2.049964534350396,0.7836330134094789,1.3435562060653,1.298419051729978,0.7468980164559066
168,3.650571697972398,0.00036094743878695547,2.0268920225505966,0.7864692790965438,1.3479601943508859,1.2952420379890686,0.7473095555273344
169,3.645181981819325,0.00035987479241301855,2.036495425869139,0.7847033248463657,1.3433821506030397,1.2992785267448386,0.7462461694753338
170,3.6470727968042267,0.00035881165249704555,2.036474710718227,0.7855947229091957,1.3443884753904995,1.2965069347752665,0.7464834193977009
171,3.6397414807897217,0.0003577578794430048,2.030999682131001,0.7855757377960744,1.3479907236011777,1.297716709392657,0.7464446905531449
172,3.6463562020317912,0.0003567133365079405,2.039330570609122,0.7876953753492258,1.3503707357990904,1.2988505414282925,0.7466178182090438
173,3.633822409656244,0.00035567788972744275,2.040613217845767,0.7885135091278472,1.349601262707789,1.296899173402226,0.7471059094699928
174,3.642194172914755,0.00035465140784347155,2.0143858681357747,0.7817297286609374,1.3431777580285857,1.2953046174492209,0.7469658619376999
175,3.6341805623937695,0.00035363376223446517,2.044136034851693,0.7881056915122583,1.3497218726087066,1.2936253590040923,0.7483225414917879
176,3.6368916308265,0.00035262482684764136,2.034563036316061,0.7858639821759912,1.34743137235386,1.2938969236211804,0.7474752030533423
177,3.64256212710326,0.0003516244781334122,2.0356746786438924,0.7844602086612485,1.3448634670686748,1.2939086243112605,0.7482633392200629
178,3.634519220715367,0.0003506325949818298,2.007661743964753,0.7839242570218171,1.3472873693870842,1.2963976657311527,0.7470452521930948
179,3.6435138948633012,0.0003496490586609978,2.037852984480644,0.787805347622962,1.3474488811206684,1.291904290867791,0.7485579540056418
180,3.638465944792815,0.0003486737527573712,2.0142228432013614,0.7841428851582766,1.3469243076716995,1.2948158933679181,0.7478815790554447
181,3.6362647833619848,0.00034770656311787436,2.0313020872391805,0.7841781616824167,1.346784078638298,1.2946488665180775,0.7472943037428591
182,3.641504912772082,0.00034674737779378097,2.0304779137206546,0.7859836255356099,1.346739827550805,1.2935184902842138,0.7483291036332119
183,3.6444296538458225,0.00034579608698628736,2.0419957085252043,0.7866796468819389,1.3471654307029335,1.2942693436636508,0.747317080688439
184,3.6394848933020802,0.0003448525829937104,2.0324161649169064,0.7855631011429426,1.3455451911366845,1.2928106503416281,0.7480431192125275
185,3.638230751963393,0.0003439167601602754,2.0430269302357877,0.7851745961959589,1.3436746363804069,1.2977558670969582,0.7462831606229442
186,3.644174861606143,0.0003429885148264131,2.019560124405136,0.7828705605200157,1.343888312674238,1.2942621153638985,0.7479331397085015
187,3.6348499514213053,0.00034206774528053,2.0325804899563855,0.7871198637822014,1.3497073123231602,1.2945439710817954,0.7473207847403376
188,3.6405682465821547,0.00034115435171219423,2.038366100131279,0.7857556109653882,1.3478198621530435,1.2969951098513655,0.7464652022851647
189,3.6361154534965148,0.00034024823616668985,2.0063908140151345,0.7843244730993997,1.3471056202718357,1.294021852824521,0.7480520165842849
190,3.640967706301362,0.00033934930250088965,2.0328298584990367,0.7861395383119927,1.347086545388575,1.2929513005927902,0.7477231288781259
191,3.6325213951331894,0.0003384574563404049,2.0262326113729303,0.7860831414204332,1.3473260213006168,1.2934913626367754,0.7480739940082819
192,3.635067371021996,0.0003375726050379705,2.0209820765383255,0.7825677908815851,1.3451802455243531,1.2920906283123281,0.7484559053751756
193,3.6332399706639067,0.00033669465763301376,2.042496388630439,0.7861432360186676,1.3492866395437875,1.2951950196671689,0.7468714158644505
194,3.6363565672030496,0.0003358235248123809,2.0090885292906133,0.7837624582855207,1.3456466520881356,1.2914552163577522,0.747897596365584
195,3.63565656579196,0.00033495911887217194,2.0416427070672434,0.7818897858590856,1.3435210746945896,1.2921951234345637,0.7480106770259101
196,3.6419710985471716,0.00033410135368064944,2.0110793386182437,0.7827076712740193,1.3476572226361985,1.2934765269193935,0.7479399363066436
197,3.637329303975831,0.00033325014464219253,2.026015720082507,0.7830610571095082,1.3454665336134155,1.2933367623507102,0.7480569775759855
198,3.636197582338384,0.0003324054086622485,2.0583500155118895,0.7861672621066643,1.34514828616871,1.2947149000751663,0.7473709307400103
199,3.631178284923389,0.0003315670641132623,2.0247985400953015,0.7878767315463204,1.349689061890117,1.2948766067035171,0.7471310440209812
200,3.6309602689038587,0.0003307350308015427,2.0374632103653187,0.7855442790353481,1.3484033659797114,1.291808263877848,0.7486294448027211
