epoch,loss,lr,valid_cont_loss,valid_positive_distance,valid_negative_distance,valid_mlm_loss,valid_mlm_acc
41,6.937699285104408,0.0020761427249261365,4.756049702549616,0.5372255711175108,1.0620490181042799,1.6710923196551761,0.6121628745171513
42,6.934141026668259,0.002050977077880612,4.74345248202512,0.5462108802229876,1.0773116666969749,1.6723887296716564,0.6123857998100162
43,6.924164322343084,0.0020267049580468457,4.737898326148363,0.5361269161095041,1.0607997809608471,1.670075344169774,0.6126154836814943
44,6.919002246779934,0.002003274708919603,4.743213257918475,0.5435380885758865,1.0741739493133124,1.6657922216059005,0.6117193319787891
45,6.914414745462309,0.0019806387606622344,4.733593385233968,0.5379254849220325,1.0640213553625004,1.6615288735094689,0.614982048882668
46,6.907666468156843,0.001958753223590806,4.723861827217267,0.5453057631793995,1.0774262700293382,1.6549134907119294,0.617874008549641
47,6.900144617935479,0.0019375775300159155,4.70976925967742,0.5382721771344074,1.070789764786402,1.6577824294623178,0.6160598173631949
48,6.900974512493752,0.0019170741177873913,4.703583543427448,0.5382609795893216,1.0691971373235578,1.651236033521684,0.6185354897101757
49,6.891477809364142,0.0018972081499219078,4.727006826271411,0.5342591955693031,1.0600977096518718,1.6519747215334317,0.6184389546537866
50,6.889248223343581,0.00187794726554973,4.7141163819649226,0.5407389707911329,1.0736993241204427,1.6456751560659226,0.6223175525360087
51,6.88380988810904,0.0018592613581280984,4.725821799894459,0.5395677856654083,1.0694157989293278,1.64439317672296,0.6219417769768174
52,6.884437832263894,0.0018411223774619564,4.705022786075803,0.5441602831417511,1.079318882582855,1.641702742761079,0.6223598066937632
53,6.873776493569205,0.001823504152569533,4.727800587363784,0.5389026958385765,1.0678287700344344,1.6403115709737681,0.6241488172418895
54,6.871613228104633,0.0018063822328476186,4.740914385726355,0.5393097025090511,1.069050207609229,1.6326773040660512,0.6255485520460062
55,6.870111126852691,0.0017897337453433736,4.720844838694296,0.53837284201287,1.0706177644582187,1.6376988216002297,0.6254124568852948
56,6.864385362705494,0.0017735372662372785,4.723603115813518,0.5319015112813423,1.0579470933408606,1.634388078864391,0.626800787017493
57,6.862302325337689,0.0017577727048947028,4.721760544727773,0.5350869871187744,1.062439830081124,1.6282667040982457,0.6288902524501927
58,6.863049395147769,0.0017424211990586958,4.726951659407814,0.5335304066087229,1.0623700601342396,1.6277484363624886,0.6261041130698952
59,6.846253528492457,0.0017274650199405584,4.698561452031327,0.5321443302431312,1.060503469828642,1.631881652256061,0.6264267099284228
60,6.844356788340619,0.0017128874861220892,4.714577245027933,0.5392729348318372,1.0700118665560578,1.6240984024517358,0.6296510087397433
61,6.849580090114911,0.0016986728853186617,4.696065336026141,0.5329125808328623,1.0615976347355278,1.623616954113152,0.6289086430343258
62,6.845176508117468,0.0016848064031688337,4.720772645122193,0.5333239934618715,1.0606407393725779,1.6238480971141982,0.6297918828928337
63,6.845846374284628,0.0016712740583165492,4.694475030205332,0.5365461563538522,1.068272619004993,1.6166950629181882,0.6327326050324683
64,6.844201230924101,0.0016580626431392245,4.7074555081705896,0.5391122987903203,1.0749027883755196,1.626174878559665,0.6280582132313812
65,6.841133891251656,0.0016451596695504175,4.715011079227421,0.5372119273936584,1.0678688852355422,1.6179929048216513,0.6302484510458183
66,6.840685599648404,0.0016325533193714665,4.697325763854394,0.536248768816326,1.067493886577055,1.6152821530907284,0.633058175982421
67,6.829581291325909,0.001620232398823759,4.687002187819742,0.5383577777538809,1.0736161655227292,1.615141922803933,0.6324362618186545
68,6.844799177622602,0.0016081862967433154,4.712005623124206,0.5367233228296796,1.0655420335885109,1.6197082224011337,0.6316991567520845
69,6.833071279422333,0.0015964049461630605,4.7011080508206335,0.534719913509103,1.0657262056181316,1.6132980125616074,0.6341268257152856
70,6.825957990039061,0.0015848787889467255,4.680666287909348,0.5365921502529033,1.0690370481456701,1.6132260983365498,0.6339132241406753
71,6.821491327199515,0.0015735987431919167,4.688360475836885,0.536592606325424,1.0706676427142836,1.6099210340661385,0.6346139906147693
72,6.827263550069714,0.0015625561731497024,4.685048594032643,0.535959345190107,1.0716424441805823,1.613473270056362,0.6338351855882274
73,6.822363947115199,0.0015517428614343295,4.678583815299408,0.5394188714746531,1.077650191238617,1.6103397727099225,0.6348274503054978
74,6.820458418061031,0.0015411509833197627,4.701934752860452,0.5353207595066244,1.066356721307144,1.606352085959544,0.6358765225013906
75,6.819200705448994,0.001530773082940389,4.705009564906928,0.5363289169781484,1.0677010516595415,1.611518113203656,0.6352931073835943
76,6.818503244229524,0.0015206020512313662,4.706532778623416,0.5345301228888932,1.0631096612010913,1.6074721484939503,0.6372245969586269
77,6.814584023011228,0.0015106311054602882,4.703592414917223,0.535923041069087,1.0690628713763257,1.6055352780189214,0.6362894917421903
78,6.8124292818602035,0.0015008537702162967,4.689292232093331,0.5362032008052694,1.0698631809536485,1.6058522997476063,0.6356485003850373
79,6.80800007455309,0.001491263859735525,4.6912251200782595,0.5331159766399831,1.0625611281175917,1.607147613153319,0.6355613186217483
80,6.814020653847647,0.0014818554614532574,4.696561912680662,0.5361345250857592,1.0675162345251872,1.6033533022759987,0.6370774564721863
81,6.814620541735929,0.0014726229206834514,4.691664960390927,0.5353381675861303,1.0661387712035506,1.6055410340877097,0.6380528551006305
82,6.809663002805856,0.0014635608263354272,4.694317404789958,0.5333392568331222,1.0634720890598723,1.599705759663236,0.6392211792424424
83,6.805040218137785,0.001454663997585736,4.698228822689177,0.5360620305240051,1.068739859927746,1.6007239294162279,0.6380824284697523
84,6.808744705157056,0.0014459274714306166,4.7004015286014,0.5348819690920975,1.0672163892174513,1.6006819046177199,0.6384560228420412
85,6.7989486436022855,0.0014373464910511359,4.6875201988138455,0.5367486465740821,1.070348313540705,1.6019549691274946,0.637321733733838
86,6.801130350333995,0.001428916494928982,4.687043061102136,0.5370601693730964,1.0714946920468549,1.5997221557150816,0.6380176022135126
87,6.7970449778953235,0.0014206331066564041,4.695808732377173,0.5331583423941785,1.065779733758578,1.5989041913368933,0.6392794978147486
88,6.800011120352234,0.0014124921253885119,4.680559242809646,0.5340166950951485,1.0668888892021955,1.5943940878908087,0.6404284926065471
89,6.7941101469376886,0.001404489516890672,4.682242873349405,0.5336113010142532,1.0641552721504433,1.596292111857132,0.6396839190465445
90,6.796630441127922,0.0013966214051376437,4.6935285456226365,0.5340652218711475,1.0648400537054559,1.5981669782077603,0.6385745267606341
91,6.789256452722807,0.0013888840644246852,4.67868020116994,0.5390704316145456,1.0780328523561828,1.5927257862101172,0.6413437184599126
92,6.788155473922485,0.0013812739119542043,4.678360413228295,0.5347485529408185,1.0665191536433603,1.5978887894867921,0.6400831335497612
93,6.791112103357429,0.0013737875008644018,4.693827782142676,0.5366450996581986,1.069804068038195,1.5970642478855634,0.6382976062936971
94,6.785882538966114,0.0013664215136691353,4.705284960693312,0.5403586038558975,1.0750805273680173,1.5924807167735724,0.64000644745899
95,6.797174661399245,0.0013591727560806053,4.680446397383931,0.5311012307926334,1.0624895578491078,1.591116837239018,0.6425490856701552
96,6.795005476694782,0.0013520381511887627,4.672861766537813,0.5322827659005696,1.0658769111335795,1.5951826855454927,0.641601281391694
97,6.776664620416817,0.0013450147339733353,4.693211021541046,0.5365254732532443,1.0729258217268955,1.5913548278945435,0.64059874048489
98,6.786582099718318,0.001338099646126243,4.698269360909701,0.5408964684254872,1.0775366816781928,1.5896026016305147,0.6421104980075215
99,6.773775379885441,0.0013312901311638599,4.687146938135724,0.5344333770873327,1.0678014952718462,1.5881948385430111,0.6422170672002019
100,6.780546259537595,0.001324583529810159,4.664456271123352,0.53330813495692,1.0696682372426767,1.5899904629702646,0.6425146823055492
101,6.779877134524479,0.0013179772756331466,4.683100974469361,0.5316769219450975,1.0661567936761693,1.58948785246244,0.6418186290372098
102,6.773560929409306,0.0013114688909183448,4.6829796758496,0.5362216508641618,1.0738747197088134,1.5848423635362436,0.6451095246229878
103,6.782741641195616,0.0013050559827642505,4.684087614030308,0.5326708228435449,1.0643313520660538,1.5888906989648195,0.6404600070739352
104,6.779498871492843,0.0012987362393857866,4.670894032163922,0.5320466012584162,1.0670771126515808,1.5868229841129573,0.6424270921419571
105,6.777415724570941,0.0012925074266127913,4.684694052595681,0.5367190814608483,1.0715399443554745,1.5863230290882648,0.6438160395430336
106,6.783359529508067,0.0012863673845714754,4.693976197523896,0.5423092751082872,1.0800431617552577,1.5872587143894343,0.6429534895150452
107,6.782892699853532,0.0012803140245376873,4.679162169850919,0.5330322816714049,1.0664618041393101,1.5861840062705306,0.6449922511929901
108,6.772975369853506,0.0012743453259515425,4.679476990097923,0.5425284792150208,1.0829461410538739,1.5884691702822578,0.644138767407714
109,6.772779979598093,0.0012684593335837385,4.676974376449374,0.5383577708947936,1.0750310078303142,1.5874415913165771,0.643765178729802
110,6.767306758371118,0.0012626541548445445,4.678383707814937,0.5332131310739371,1.0684630203594663,1.5827018745963686,0.6442083801236814
111,6.772236582961212,0.0012569279572270254,4.661159213972806,0.5328031929783422,1.0697554468989214,1.5820600724637328,0.6447381007032433
112,6.764713848960712,0.0012512789658766783,4.691221616778161,0.5340903437096863,1.0660311991396418,1.5833081535133628,0.6446763109785508
113,6.766198965673376,0.0012457054612801627,4.66938522309347,0.5311610040585294,1.0636620095238472,1.5827207969301043,0.6452497506065292
114,6.757769800917515,0.0012402057770662615,4.668472569825358,0.533511835686808,1.0693912985516139,1.5810898142002119,0.6450574075399642
115,6.767827766770021,0.0012347782979127285,4.660971026985049,0.5340617897099466,1.0696420742937989,1.5803495382146613,0.6460927397896002
116,6.7638383733311835,0.0012294214575530168,4.6602154434572585,0.5290685883261536,1.0635696705870585,1.5846036415220246,0.6442828548699946
117,6.773568552902808,0.001224133736877312,4.6756398140128566,0.534180429411354,1.0688037869447877,1.5807050873142805,0.6470229009363517
118,6.762389263782883,0.0012189136621226589,4.674741991318965,0.53396170403257,1.0696752839650652,1.5792682081722498,0.6468985755520028
119,6.758127332845025,0.0012137598031472534,4.655491829297467,0.5346347531260623,1.0747061756712815,1.580244633047617,0.64638511384751
120,6.761906374506282,0.0012086707717843454,4.662762539897689,0.5349772215999585,1.073267698224089,1.5812473013812718,0.6454722473483931
121,6.757771129742931,0.001203645220271411,4.677755424089408,0.5371805639731092,1.0725752265795019,1.581713418549821,0.6455148168694336
122,6.7555198118046516,0.0011986818397506098,4.68012626871585,0.5376855255523236,1.0775137758199733,1.5798543083728653,0.646476218579296
123,6.756994733709343,0.0011937793588366824,4.672591528567846,0.5322288050978776,1.0659503661682643,1.5829201617856576,0.6449817057793141
124,6.751841006997822,0.0011889365422487665,4.6762158066940325,0.5302179320683373,1.0629543643587285,1.578963835325802,0.6482373580859484
125,6.751294875276027,0.0011841521895027774,4.656291038824591,0.534275645460441,1.072944796211979,1.575774817168695,0.6484893851487802
126,6.750817783548824,0.0011794251336612114,4.6786397421869905,0.5365599337106667,1.0716592305361023,1.5788147192164075,0.6467482062780013
127,6.74860500092315,0.0011747542401374111,4.656257134716933,0.5378611490685277,1.077699399417622,1.5792455612831686,0.6468869491052962
128,6.756743988678625,0.0011701384055515123,4.6927246198172226,0.5391594404565512,1.075739874540524,1.5770981753536373,0.6477684193881431
129,6.750874239360231,0.0011655765566354688,4.688754748689976,0.5313578802634847,1.063059278010143,1.5774699242219299,0.648540201779667
130,6.7479384355538405,0.0011610676491846412,4.676595318677828,0.5329749094721495,1.0660596037126744,1.5780585717785267,0.6454101292981309
131,6.749382969129314,0.0011566106670536968,4.705300188270121,0.536702379555035,1.0708440607034453,1.5781153132228196,0.6483799202303142
132,6.749344552531969,0.0011522046211945587,4.670491319986846,0.5340033308393547,1.0745532242311204,1.5739376245193815,0.649579096062466
133,6.750366202723415,0.001147848548734372,4.665232808017105,0.5355431962591555,1.0736628465730578,1.5759582540057409,0.6489308543129686
134,6.749742040514859,0.0011435415120915338,4.660234975070143,0.5353251858947915,1.0760044735275616,1.5727134583530928,0.6503146705716984
135,6.749788557104623,0.001139282598127931,4.654901024896488,0.5346434594029679,1.0744167229664634,1.5739457273896638,0.650331246575218
136,6.745823871666095,0.0011350709173356662,4.678243821738063,0.5311573615538793,1.0640284587896076,1.571657501816115,0.6506289400462048
137,6.7506031971864235,0.0011309056030565912,4.654302436850653,0.5376071984838406,1.0820861787967677,1.5718175863327928,0.6505729843102128
138,6.750063699657789,0.0011267858107331353,4.6840716563524945,0.5391975466437574,1.0778147648906475,1.5726926129183878,0.6494602306492507
139,6.745235126356474,0.001122710717188941,4.6730468881491625,0.5395864827422902,1.0811519828620153,1.5713393472989525,0.6515294932650785
140,6.742598370285333,0.0011186795199378881,4.693847160213927,0.5355986656408638,1.0701076033637822,1.5750456938077386,0.6489960032004014
141,6.742374690026173,0.0011146914365202476,4.668238854256092,0.5367129073057096,1.0743829856113039,1.5718499257381455,0.6503590861411186
142,6.742291668175054,0.00111074570386466,4.683831813619918,0.5321699473327521,1.0678040076761404,1.5730218131055114,0.6512767320797609
143,6.742505332219504,0.0011068415776747912,4.677994487147325,0.5372530725880428,1.0765309136978831,1.5681491435446417,0.6510438805988971
144,6.749222301667002,0.0011029783318395406,4.666962785170849,0.533332844421229,1.0680037983229609,1.5699717834295366,0.6513334434942547
145,6.739193819081327,0.0010991552578657382,4.65959082792176,0.5338388845748774,1.0714801478358127,1.568607685918811,0.6511633331390495
146,6.741887613129704,0.0010953716643323137,4.667788470094762,0.5309279809691796,1.068122913511919,1.5666222958036755,0.6517631635516107
147,6.735776073264261,0.0010916268763649986,4.681047168483683,0.5346384624897789,1.0713519378094767,1.5660366018350569,0.6521032857378762
148,6.742301219367671,0.0010879202351306543,4.689724897572207,0.5336319822638161,1.068065536534488,1.5683215223108604,0.651590780170555
149,6.7329477873172054,0.0010842510973503535,4.683018028912489,0.5298554847767343,1.0608367198053612,1.5683390749379644,0.6512980844318164
150,6.7384556769921415,0.0010806188348304049,4.658526322855527,0.5307647038497492,1.0667752021157708,1.5669595513073933,0.6522596393348215
151,6.740277872196541,0.0010770228340105479,4.679619036864818,0.5352560798470499,1.0721610153843881,1.569382473549426,0.6508025478460178
152,6.736483946069928,0.0010734624955285816,4.668630862710424,0.538036413254867,1.0798595016508483,1.5676259593792488,0.651907903600255
153,6.733644643324834,0.0010699372338007081,4.660767207684652,0.5342774408605937,1.072722544059978,1.5700153428593844,0.6493238802891863
154,6.736096684514166,0.0010664464766169546,4.641877812970955,0.5372336559315868,1.0792502412534275,1.5701036693868733,0.651094165099042
155,6.732010482065184,0.001062989664751004,4.670127194233159,0.534961641421777,1.0724805462155267,1.565706243567991,0.6527846565004299
156,6.730858700250736,0.0010595662515838582,4.658474855216775,0.5310203480611785,1.0672938499665527,1.5688050505186002,0.6499524055966782
157,6.73909370674562,0.0010561757027407496,4.66270540017777,0.5280379866663393,1.061623905085826,1.5660399985354014,0.6525369542894136
158,6.724401164850716,0.0010528174957407496,4.629982908125324,0.537083332715107,1.0806449478943296,1.564861991797585,0.6528113163253281
159,6.734875792228431,0.0010494911196585477,4.663912780246924,0.531862951480212,1.0688201618177453,1.5671044248200776,0.6508928573488285
160,6.731544443277213,0.0010461960747979219,4.65462619010416,0.533725023022658,1.0718274878432383,1.5691654690960406,0.6513143950048422
161,6.7311580256686465,0.0010429318723764206,4.675504980232184,0.5333048074990044,1.0674179499586482,1.5654899376541567,0.6529996948522456
162,6.734735233209003,0.0010396980342207787,4.661809229631738,0.5329863601959115,1.069708668189772,1.565648203604228,0.6540078123921568
163,6.733090840581283,0.0010364940924726812,4.671644230623316,0.5391234473905948,1.0792809990513237,1.5669790933579575,0.652049916043146
164,6.727957462939558,0.0010333195893044262,4.672190163499463,0.5364044381746046,1.0755421390218685,1.566971069629788,0.6530039138403239
165,6.722650278237578,0.001030174076644117,4.648714954243604,0.5318066141911679,1.0693626876344333,1.564554426839536,0.6541030968014452
166,6.73816377389289,0.0010270571159099896,4.647155956737846,0.5291913091731112,1.0674457402656221,1.5624334744510313,0.6551173906726085
167,6.727754317328161,0.0010239682777535462,4.6463685226062275,0.5341076203082121,1.0749598842276362,1.5594383542596373,0.6563060830279891
168,6.721451626063086,0.0010209071418111203,4.661189283255923,0.5266241067635087,1.058420695682348,1.5672138403707174,0.6523162089931895
169,6.72462780528727,0.0010178732964635714,4.666597625468671,0.5323131670502312,1.0665071838408602,1.5623917266534681,0.6554814865214135
170,6.728483294938514,0.0010148663386037855,4.662527397908251,0.5363684079003712,1.0759754819226761,1.5649902768845907,0.6543024657295817
171,6.73087361545972,0.0010118858734116886,4.632521151311044,0.5254905279973983,1.0614347775399866,1.562358697536516,0.654624744948634
172,6.723039641199415,0.0010089315141364856,4.650572797945179,0.5351193985147336,1.0750988562641381,1.5627065877838684,0.6554884370444571
173,6.722885284660338,0.0010060028818858477,4.636891851507048,0.5279661762417566,1.0655308378888422,1.56284996191882,0.6561675719511106
174,6.724934563488539,0.0010030996054218027,4.659308534319564,0.531979615440846,1.0676096875958114,1.5616238480528197,0.6555987192511319
175,6.723351183681365,0.001000221320963058,4.663141898136861,0.5388396622293438,1.078929506568365,1.559585264332133,0.6568100642190703
176,6.730075396545938,0.0009973676719935314,4.683576085610372,0.531105143652068,1.0629499902098873,1.5637301958660974,0.6547822857461228
177,6.718828322663107,0.0009945383090768569,4.6403208347970875,0.5366804785292323,1.0788631483472761,1.5612384502638375,0.6565058505490127
178,6.7260822311753765,0.000991732889676648,4.648911386508617,0.5323637129473234,1.0731063429638281,1.5613898783242603,0.6562094437530784
179,6.72304413227211,0.0009889510779823004,4.670214521659074,0.5324042804282716,1.0685181040170737,1.5630513370462222,0.655040580588079
180,6.72314442882371,0.0009861925447401476,4.677337195984863,0.5345603874530056,1.0699016430777577,1.5598880828429795,0.6562174663165372
181,6.713200467609876,0.0009834569670897641,4.647657118230133,0.5349967426076606,1.0762810019894875,1.5582954699663323,0.6571702772403692
182,6.715694848987041,0.0009807440284052373,4.660094396505102,0.5344908092184306,1.0735754094752967,1.5585447074893453,0.6566961753575484
183,6.722114173887287,0.0009780534181412263,4.651252653435002,0.5315005266396279,1.06851611404238,1.5584931888382612,0.6564370484360572
184,6.727885890472428,0.0009753848316836496,4.6785893057233565,0.5398835564992874,1.0816569858421416,1.557641353161621,0.6575113628317134
185,6.720614613980241,0.0009727379702048211,4.627079772096659,0.529961365037128,1.0695869997927554,1.5567085759232255,0.6582165823843694
186,6.722226162761544,0.0009701125405228838,4.655663351446448,0.5334519938300397,1.0705107741136013,1.5569164712929937,0.6579908362010294
187,6.725377413731104,0.0009675082549654168,4.6524990408493725,0.5318413431920762,1.069125359475994,1.5599764001862189,0.6563127977514552
188,6.719022373641415,0.0009649248312370148,4.671176746663814,0.5360287633603863,1.0735341550810662,1.5622628476890308,0.656252882579675
189,6.719022717904483,0.0009623619922907658,4.689347356382891,0.536409728098007,1.0732979379292702,1.5549592481970378,0.6585426389582663
190,6.720294044154617,0.0009598194662034453,4.636992832354929,0.5309229839935319,1.0698330680228547,1.5618939020056268,0.6554133601960535
191,6.716391876914152,0.0009572969860543343,4.655210277253166,0.5340655485067869,1.07400081861129,1.5599936731323374,0.6577521559226243
192,6.715081939896048,0.0009547942898075039,4.6684421556110305,0.5356432914699818,1.075088480636937,1.5558375185758664,0.6581524322351154
193,6.717293174749429,0.0009523111201974822,4.69351156863719,0.5370537995295616,1.0733793306876889,1.558445100669094,0.6580644280563365
194,6.716042844415962,0.0009498472246181705,4.681470610127633,0.5379122379464099,1.074098626897933,1.5569479806792346,0.658586540654722
195,6.71638094959813,0.0009474023550149021,4.66959218277983,0.5405634134583069,1.0810663230495972,1.5560671747192856,0.6595290902364175
196,6.718851015347824,0.0009449762677795467,4.66718432825898,0.530358677636964,1.0641596344679787,1.5578628028741806,0.6573286913208898
197,6.71387817248114,0.0009425687236485504,4.638438136444825,0.5368058165949274,1.0796270465587274,1.558222757837227,0.6565452248504281
198,6.715890579029013,0.0009401794876038197,4.6530266076876075,0.5355161513381006,1.0763554717213144,1.5576019015215838,0.6572337557072596
199,6.721034477606786,0.0009378083287763544,4.670630920717458,0.5371978857291853,1.0767681241168459,1.5543409306266096,0.6593833265470762
200,6.714792187569345,0.00093545502035255,4.637639582269276,0.5325380864686932,1.074446003609593,1.5542887778421222,0.6590427086895527
